method,n_ris,seed,step,reward,environment_reward,sum_rate,qos_fraction,all_qos,violation,qos_dual,qos_violation_ema,qos_dual_updated,exploration_noise,critic_loss,actor_loss
ddpg,32,0,62000,12.63215710365324,12.63215710365324,12.63215710365324,1.0,True,0.0,63.95012344598581,0.0005061720009459,True,0.0642,4238.28662109375,-560.4429321289062
ddpg,32,0,63000,11.394925427307292,11.394925427307292,11.394925427307292,1.0,True,0.0,63.93012344624195,1.2807098930108435e-11,True,0.0633,3456.84912109375,-571.0901489257812
ddpg,32,0,64000,6.868538555622397,6.868538555622397,6.868538555622397,1.0,True,0.0,63.91012344957608,1.6670645341394131e-10,True,0.0624,2465.291259765625,-587.12353515625
ddpg,32,0,65000,12.48467605007907,12.48467605007907,12.48467605007907,1.0,True,0.0,63.89012345426352,2.3437212368327084e-10,True,0.0615,1917.30712890625,-611.2515869140625
ddpg,32,0,66000,13.10863707838338,13.10863707838338,13.10863707838338,1.0,True,0.0,63.87012345426351,7.350124382151473e-21,True,0.0605999999999999,2453.50244140625,-608.424072265625
ddpg,32,0,67000,11.967246692079373,11.967246692079373,11.967246692079373,1.0,True,0.0,63.85012345426397,2.3014908607302136e-14,True,0.0596999999999999,3255.8427734375,-612.3896484375
ddpg,32,0,68000,10.503751949739128,10.503751949739128,10.503751949739128,1.0,True,0.0,63.83012345426401,1.811712524249777e-15,True,0.0587999999999999,1439.516845703125,-609.847900390625
ddpg,32,0,69000,5.276049591332718,5.276049591332718,5.276049591332718,1.0,True,0.0,63.81012348816897,1.6952479335313755e-09,True,0.0579,3343.704833984375,-595.0040283203125
ddpg,32,0,70000,7.476144813213575,7.476144813213575,7.476144813213575,1.0,True,0.0,63.79301968767347,0.000144809975225,True,0.0569999999999999,2144.9365234375,-600.065673828125
ddpg,32,0,71000,5.770030118808021,5.770030118808021,5.770030118808021,1.0,True,0.0,63.77305997970835,2.0146017439500464e-06,True,0.0561,711.3585205078125,-581.9697265625
ddpg,32,0,72000,10.323233878122918,10.323233878122918,10.323233878122918,1.0,True,0.0,63.75305997970835,1.0660915336281218e-28,True,0.0552,1514.6107177734375,-604.5729370117188
ddpg,32,0,73000,8.666936602275221,8.666936602275221,8.666936602275221,1.0,True,0.0,63.73305997970834,2.1298116487773803e-22,True,0.0543,5029.78955078125,-664.094970703125
ddpg,32,0,74000,10.540291447677756,10.540291447677756,10.540291447677756,1.0,True,0.0,63.71305997970836,5.836828355132366e-16,True,0.0534,2041.6046142578125,-690.5750122070312
ddpg,32,0,75000,8.597053965721368,8.597053965721368,8.597053965721368,1.0,True,0.0,63.69305997970835,3.088746106437142e-38,True,0.0524999999999999,1609.677001953125,-683.2864990234375
ddpg,32,0,76000,11.776938557741172,11.776938557741172,11.776938557741172,1.0,True,0.0,63.67367363148595,3.068258887967071e-05,True,0.0515999999999999,4151.994140625,-735.6201171875
ddpg,32,0,77000,7.045707603647996,7.045707603647996,7.045707603647996,1.0,True,0.0,63.65367423146623,2.999901404238732e-08,True,0.0506999999999999,3067.54052734375,-743.4354248046875
ddpg,32,0,78000,7.738293667611956,7.738293667611956,7.738293667611956,1.0,True,0.0,63.72194121382162,0.0044133491177698,True,0.0498,6871.24169921875,-747.6806640625
ddpg,32,0,79000,7.710511140855525,7.710511140855525,7.710511140855525,1.0,True,0.0,63.70828415180105,0.0003171468989715,True,0.0489,1822.4459228515625,-718.4327392578125
ddpg,32,0,80000,10.203261136945304,10.203261136945304,10.203261136945304,1.0,True,0.0,63.68828415912607,3.6625078767865286e-10,True,0.048,4398.93212890625,-701.2825317382812
ddpg,32,0,81000,6.727921724671358,6.727921724671358,6.727921724671358,1.0,True,0.0,63.66828415912607,7.968886351676612e-18,True,0.0470999999999999,2403.58740234375,-673.097900390625
ddpg,32,0,82000,6.657341426553796,6.657341426553796,6.657341426553796,1.0,True,0.0,63.64828415912608,4.434160137592629e-16,True,0.0462,676.0262451171875,-670.2142333984375
ddpg,32,0,83000,6.5590771078383465,6.5590771078383465,6.5590771078383465,1.0,True,0.0,63.62828415912608,2.3464789483255906e-38,True,0.0453,557.4544677734375,-640.4832763671875
ddpg,32,0,84000,8.481773934878909,8.481773934878909,8.481773934878909,1.0,True,0.0,63.61001651496016,8.661779170403553e-05,True,0.0443999999999999,4016.275390625,-621.5362548828125
ddpg,32,0,85000,7.119500418701253,7.119500418701253,7.119500418701253,1.0,True,0.0,63.59001651496016,4.583660004988353e-27,True,0.0435,6605.5634765625,-611.3948974609375
ddpg,32,0,86000,11.513485947793706,11.513485947793706,11.513485947793706,1.0,True,0.0,63.57001651496015,2.425591628232544e-49,True,0.0426,3156.540283203125,-596.713134765625
ddpg,32,0,87000,8.753581793029346,8.753581793029346,8.753581793029346,1.0,True,0.0,63.55001651496015,1.2835800955020308e-71,True,0.0417,1105.267333984375,-592.6153564453125
ddpg,32,0,88000,9.954088452813526,9.954088452813526,9.954088452813526,1.0,True,0.0,63.530090474219286,3.697962956676304e-06,True,0.0408,7950.384765625,-577.5750732421875
ddpg,32,0,89000,12.154877241031992,12.154877241031992,12.154877241031992,1.0,True,0.0,63.51009047421928,1.956896449445726e-28,True,0.0398999999999999,1719.18896484375,-570.490966796875
ddpg,32,0,90000,11.64023042388137,11.64023042388137,11.64023042388137,1.0,True,0.0,63.4900904744765,1.286106861132624e-11,True,0.0389999999999999,3995.8681640625,-562.2523193359375
ddpg,32,0,91000,9.679490351670792,9.679490351670792,9.679490351670792,1.0,True,0.0,63.47009047453877,3.113296788566885e-12,True,0.0380999999999999,590.9022216796875,-568.3367919921875
ddpg,32,0,92000,11.562625694795228,11.562625694795228,11.562625694795228,1.0,True,0.0,63.45009047455196,6.595740184236062e-13,True,0.0372,2550.175048828125,-570.592041015625
ddpg,32,0,93000,5.927826338120774,5.927826338120774,5.927826338120774,1.0,True,0.0,63.430091542974736,5.342113877070055e-08,True,0.0363,2219.75634765625,-659.762939453125
ddpg,32,0,94000,9.066040602678784,9.066040602678784,9.066040602678784,1.0,True,0.0,63.41097252325342,4.404901393425156e-05,True,0.0354,3697.049072265625,-765.808837890625
ddpg,32,0,95000,6.642657332094107,6.642657332094107,6.642657332094107,1.0,True,0.0,63.39097252325342,2.3309957395299985e-27,True,0.0345,3862.653076171875,-841.7161865234375
ddpg,32,0,96000,9.150983390499928,9.150983390499928,9.150983390499928,1.0,True,0.0,63.37097252899424,2.8704121472067714e-10,True,0.0336,7657.42236328125,-902.5985717773438
ddpg,32,0,97000,14.882782097627766,14.882782097627766,14.882782097627766,1.0,True,0.0,63.35097252919368,9.971534925365448e-12,True,0.0327,10989.4638671875,-1007.3035278320312
ddpg,32,0,98000,7.674816569479999,7.674816569479999,7.674816569479999,1.0,True,0.0,63.33097252919367,5.276759534798063e-34,True,0.0317999999999999,10001.4970703125,-1107.778076171875
ddpg,32,0,99000,7.994308702934571,7.994308702934571,7.994308702934571,1.0,True,0.0,63.31097252919367,2.792367614062367e-56,True,0.0308999999999999,4070.36376953125,-1188.258056640625
ddpg,32,0,100000,7.560001706031024,7.560001706031024,7.560001706031024,1.0,True,0.0,63.29097270047906,8.564269357644471e-09,True,0.03,3963.009521484375,-1249.26025390625
ddpg,32,1,1,-5.11412059041473,-5.11412059041473,3.0248728013178803,0.5,False,0.7394061218779315,8.0,0.7394061218779315,False,0.0,,
ddpg,32,1,1000,-2.405514951540563,-2.405514951540563,1.8725954632302964,0.25,False,0.4418956553027126,8.0,0.7088390503977026,False,0.0,0.7400721907615662,0.138691246509552
ddpg,32,1,2000,-1.7405772519741791,-1.7405772519741791,12.495581200491268,0.25,False,1.2358198825729332,8.0,0.6954523963595642,False,0.0,0.2890544831752777,-33.38322448730469
ddpg,32,1,3000,6.279597335688194,6.279597335688194,13.24857327941419,0.25,False,0.6974532004887659,23.555299987250024,0.7787649993625012,True,0.1173,1.9430413246154783,-51.54354095458984
ddpg,32,1,4000,5.687917705519803,5.687917705519803,5.687917705519803,1.0,True,0.0,30.628504196208137,0.3546602104479056,True,0.1163999999999999,1.6227463483810425,-49.64779281616211
ddpg,32,1,5000,-5.093912260613179,6.22033983749089,12.22033983749089,0.75,False,0.5,31.180116895562534,0.02858063496772,True,0.1154999999999999,2.940361261367798,-91.7795639038086
ddpg,32,1,6000,-11.737144010839506,-0.147085563058237,5.852914436941763,0.75,False,0.5,40.61187309074371,0.4725878097590585,True,0.1146,29.120548248291016,-116.55467224121094
ddpg,32,1,7000,11.916493451423063,11.916493451423063,11.916493451423063,1.0,True,0.0,43.42509622312255,0.1416611566189421,True,0.1137,26.929443359375,-162.6659393310547
ddpg,32,1,8000,8.155134782416688,8.155134782416688,8.155134782416688,1.0,True,0.0,44.63422915689616,0.0614566466886805,True,0.1128,42.97056198120117,-219.34478759765625
ddpg,32,1,9000,12.406436867129322,12.406436867129322,12.406436867129322,1.0,True,0.0,45.37014894033769,0.0377959891720763,True,0.1119,101.08317565917967,-256.8754272460937
ddpg,32,1,10000,7.583594184677938,7.583594184677938,7.583594184677938,1.0,True,0.0,45.768653157518855,0.0209252108590583,True,0.111,103.4192352294922,-301.74481201171875
ddpg,32,1,11000,-21.4496543574262,4.084753582886785,10.720379208270224,0.25,False,0.6760740933445142,46.824807842090976,0.053807734228606,True,0.1101,118.62899780273438,-356.83819580078125
ddpg,32,1,12000,7.386806132774457,7.386806132774457,7.386806132774457,1.0,True,0.0,47.56239504221276,0.0378793600060894,True,0.1091999999999999,320.791259765625,-410.3010559082031
ddpg,32,1,13000,12.147233656185296,12.147233656185296,12.147233656185296,1.0,True,0.0,48.00688191644769,0.0232243437117461,True,0.1083,197.94827270507807,-446.2216491699219
ddpg,32,1,14000,10.881019105448452,10.881019105448452,10.881019105448452,1.0,True,0.0,48.83102068659985,0.0422069385076078,True,0.1074,236.5830078125,-501.5364990234375
ddpg,32,1,15000,10.54017411499036,10.54017411499036,10.54017411499036,1.0,True,0.0,50.15793699781311,0.0673458155606629,True,0.1065,547.239501953125,-547.3052978515625
ddpg,32,1,16000,5.230594290546301,5.230594290546301,5.230594290546301,1.0,True,0.0,51.48801432128247,0.0675038661734679,True,0.1056,785.2275390625,-568.4197998046875
ddpg,32,1,17000,14.99346233617224,14.99346233617224,14.99346233617224,1.0,True,0.0,54.20991332594562,0.1370949502331573,True,0.1046999999999999,1204.915283203125,-566.231689453125
ddpg,32,1,18000,7.243811209272758,7.243811209272758,7.243811209272758,1.0,True,0.0,55.33145584966248,0.0570771261858431,True,0.1038,1571.6890869140625,-577.39404296875
ddpg,32,1,19000,-30.8279166215362,3.5481264329202253,11.768025177313095,0.5,False,0.7262832388600943,64.0,0.7220107595389115,True,0.1028999999999999,1318.2532958984375,-589.5902099609375
ddpg,32,1,20000,-23.063526312390103,6.793566378727443,12.293103844543287,0.5,False,0.533162369484242,64.0,0.8576010789367519,True,0.102,747.4445190429688,-395.9026794433594
ddpg,32,1,21000,-62.4607963895633,-6.460796389563303,5.539203610436697,0.5,False,1.0,64.0,0.8123939884023808,True,0.1011,203.13003540039065,-184.8228912353516
ddpg,32,1,22000,-40.4081054714298,5.382543168965258,14.72205226106278,0.5,False,0.8176901542927688,64.0,0.6527649473152947,True,0.1002,179.77294921875,-33.54932403564453
ddpg,32,1,23000,6.592466100742419,6.592466100742419,6.592466100742419,1.0,True,0.0,64.0,0.0411638710638681,True,0.0993,119.01050567626952,-66.84728240966797
ddpg,32,1,24000,7.226846921589026,7.226846921589026,7.226846921589026,1.0,True,0.0,64.0,0.0100058760103653,True,0.0984,120.03358459472656,-104.7801742553711
ddpg,32,1,25000,5.914853858001628,5.914853858001628,5.914853858001628,1.0,True,0.0,64.0,0.0109425352074948,True,0.0975,88.66946411132812,-159.05661010742188
ddpg,32,1,26000,11.476546824725585,11.476546824725585,11.476546824725585,1.0,True,0.0,64.0,0.007552442033292,True,0.0965999999999999,159.568603515625,-201.5840759277344
ddpg,32,1,27000,14.48848679615734,14.48848679615734,14.48848679615734,1.0,True,0.0,64.0,0.0277151548984467,True,0.0957,174.542724609375,-240.33843994140625
ddpg,32,1,28000,4.989383926714005,4.989383926714005,4.989383926714005,1.0,True,0.0,64.0,0.0359199733797498,True,0.0948,206.1578826904297,-292.32000732421875
ddpg,32,1,29000,10.878615955894436,10.878615955894436,10.878615955894436,1.0,True,0.0,64.0,0.0010765906692374,True,0.0939,566.181884765625,-346.07061767578125
ddpg,32,1,30000,6.903618270255272,6.903618270255272,6.903618270255272,1.0,True,0.0,64.0,0.015173746354611,True,0.093,267.7318725585937,-420.279296875
ddpg,32,1,31000,13.936095431580464,13.936095431580464,13.936095431580464,1.0,True,0.0,64.0,0.0050770021207655,True,0.0921,642.026123046875,-462.6751098632813
ddpg,32,1,32000,15.267197871975236,15.267197871975236,15.267197871975236,1.0,True,0.0,64.0,0.0037974454509798,True,0.0912,414.7962951660156,-483.5823364257813
ddpg,32,1,33000,13.629562104113104,13.629562104113104,13.629562104113104,1.0,True,0.0,64.0,0.0169641985997908,True,0.0902999999999999,1276.3382568359375,-504.3345336914063
ddpg,32,1,34000,7.231502046778332,7.231502046778332,7.231502046778332,1.0,True,0.0,64.0,0.0145992333495169,True,0.0894,1348.964599609375,-548.0065307617188
ddpg,32,1,35000,10.525998818629866,10.525998818629866,10.525998818629866,1.0,True,0.0,64.0,0.0227039445191751,True,0.0885,461.6766052246094,-584.8062744140625
ddpg,32,1,36000,10.06326876688067,10.06326876688067,10.06326876688067,1.0,True,0.0,64.0,0.0021142224772483,True,0.0876,4212.79345703125,-637.1832885742188
ddpg,32,1,37000,-38.08403073575918,4.613326202374127,12.26862844904743,0.25,False,0.7624528024666661,64.0,0.0391924638299455,True,0.0867,1200.1964111328125,-714.2288208007812
ddpg,32,1,38000,11.133944659624005,11.133944659624005,11.133944659624005,1.0,True,0.0,64.0,0.0119592429874711,True,0.0857999999999999,1189.0728759765625,-719.4847412109375
ddpg,32,1,39000,6.07146599936636,6.07146599936636,6.07146599936636,1.0,True,0.0,64.0,0.0161518806979471,True,0.0849,2324.68310546875,-686.661865234375
ddpg,32,1,40000,8.158834220140164,8.158834220140164,8.158834220140164,1.0,True,0.0,64.0,0.007793929856155,True,0.0839999999999999,1781.29296875,-720.27880859375
ddpg,32,1,41000,8.768325203555623,8.768325203555623,8.768325203555623,1.0,True,0.0,63.98009113096094,4.5565480471852646e-06,True,0.0831,1294.73583984375,-773.90283203125
ddpg,32,1,42000,12.294166004294349,12.294166004294349,12.294166004294349,1.0,True,0.0,64.0,0.0085140418095584,True,0.0822,3006.00537109375,-785.143310546875
ddpg,32,1,43000,5.938553441913877,5.938553441913877,5.938553441913877,1.0,True,0.0,64.0,0.0308311012472663,True,0.0813,1121.4161376953125,-789.8560791015625
ddpg,32,1,44000,5.3919270192951885,5.3919270192951885,5.3919270192951885,1.0,True,0.0,63.98015126003162,7.563001581057598e-06,True,0.0804,934.6925048828124,-805.1300659179688
ddpg,32,1,45000,10.501878107572429,10.501878107572429,10.501878107572429,1.0,True,0.0,64.0,0.0381572642032915,True,0.0794999999999999,1590.09423828125,-826.793701171875
ddpg,32,1,46000,8.929138232280668,8.929138232280668,8.929138232280668,1.0,True,0.0,64.0,0.0106549412038724,True,0.0786,1533.458984375,-840.587646484375
ddpg,32,1,47000,5.584321302359188,5.584321302359188,5.584321302359188,1.0,True,0.0,64.0,0.0010196506197785,True,0.0776999999999999,989.8326416015624,-885.63330078125
ddpg,32,1,48000,7.896131511260711,7.896131511260711,7.896131511260711,1.0,True,0.0,63.98001692840776,8.464203881845688e-07,True,0.0768,4295.7861328125,-894.68115234375
ddpg,32,1,49000,9.397449843063596,9.397449843063596,9.397449843063596,1.0,True,0.0,63.96088450859057,4.337900914014547e-05,True,0.0759,4899.748046875,-851.2103271484375
ddpg,32,1,50000,8.306480870422005,8.306480870422005,8.306480870422005,1.0,True,0.0,64.0,0.0192094284876111,True,0.075,578.70556640625,-829.6168212890625
ddpg,32,1,51000,8.662380186703322,8.662380186703322,8.662380186703322,1.0,True,0.0,63.98000000011577,5.788470551635645e-12,True,0.0741,1110.965087890625,-816.2535400390625
ddpg,32,1,52000,5.703782277221536,5.703782277221536,5.703782277221536,1.0,True,0.0,63.97864501407534,0.0009322506979782,True,0.0731999999999999,1107.4495849609375,-886.5697021484375
ddpg,32,1,53000,7.045221426108464,7.045221426108464,7.045221426108464,1.0,True,0.0,63.95864608726926,5.36596960326259e-08,True,0.0723,2219.620361328125,-944.8175048828124
ddpg,32,1,54000,7.39103135927711,7.39103135927711,7.39103135927711,1.0,True,0.0,63.938827361406126,9.063706843495117e-06,True,0.0713999999999999,11657.2529296875,-940.7825927734376
ddpg,32,1,55000,14.078280306978112,14.078280306978112,14.078280306978112,1.0,True,0.0,64.0,0.0047982703257668,True,0.0705,615.2646484375,-947.748291015625
ddpg,32,1,56000,10.254449546234284,10.254449546234284,10.254449546234284,1.0,True,0.0,64.0,0.0102583956739726,True,0.0696,3081.12890625,-970.260009765625
ddpg,32,1,57000,10.5395491313666,10.5395491313666,10.5395491313666,1.0,True,0.0,64.0,0.0645029528512145,True,0.0687,3932.71240234375,-938.232666015625
ddpg,32,1,58000,13.812303064215609,13.812303064215609,13.812303064215609,1.0,True,0.0,64.0,0.034446793120873,True,0.0678,9816.287109375,-908.6021118164062
ddpg,32,1,59000,11.754973389127567,11.754973389127567,11.754973389127567,1.0,True,0.0,64.0,0.0404200523422368,True,0.0669,1617.59033203125,-889.2730712890625
ddpg,32,1,60000,13.725966260357811,13.725966260357811,13.725966260357811,1.0,True,0.0,64.0,0.0126363470496397,True,0.066,2925.06884765625,-819.59326171875
ddpg,32,1,61000,14.162720503503596,14.162720503503596,14.162720503503596,1.0,True,0.0,64.0,0.0015896713153157,True,0.0650999999999999,821.3966064453125,-748.6304931640625
ddpg,32,1,62000,8.904011579603205,8.904011579603205,8.904011579603205,1.0,True,0.0,64.0,0.0085664739161321,True,0.0642,1183.1339111328125,-703.2717895507812
ddpg,32,1,63000,12.263512955055464,12.263512955055464,12.263512955055464,1.0,True,0.0,63.98618436526488,0.0003092182632441,True,0.0633,1123.96044921875,-693.148681640625
ddpg,32,1,64000,11.8804333951763,11.8804333951763,11.8804333951763,1.0,True,0.0,63.976882980934604,0.000534930783486,True,0.0624,836.9703369140625,-718.1427001953125
ddpg,32,1,65000,13.78932408596791,13.78932408596791,13.78932408596791,1.0,True,0.0,63.9568833474778,1.8327159549817226e-08,True,0.0615,1021.1793212890624,-706.8582763671875
ddpg,32,1,66000,11.021913983225994,11.021913983225994,11.021913983225994,1.0,True,0.0,64.0,0.0330831054201601,True,0.0605999999999999,453.93170166015625,-668.6539916992188
ddpg,32,1,67000,10.193859807325952,10.193859807325952,10.193859807325952,1.0,True,0.0,63.98000000002354,1.1772642570824157e-12,True,0.0596999999999999,760.16650390625,-637.8212890625
