method,n_ris,seed,step,reward,environment_reward,sum_rate,qos_fraction,all_qos,violation,qos_dual,qos_violation_ema,qos_dual_updated,exploration_noise,critic_loss,actor_loss
ddpg,128,5,94000,-44.64903588368274,-5.349879613922539,2.589976721574993,0.5,False,0.7017706476742893,64.0,0.8258213321968616,True,0.0354,53629364.0,-78213.390625
ddpg,128,5,95000,-58.43677589558269,-2.4367758955826897,9.56322410441731,0.5,False,1.0,64.0,0.7278213548471354,True,0.0345,89727456.0,-78466.84375
ddpg,128,5,96000,-46.485288246785736,-5.693878329838653,2.550864330907287,0.5,False,0.7284180342311979,64.0,0.780071341022756,True,0.0336,54285200.0,-70714.78125
ddpg,128,5,97000,-94.224894463065,-11.892153741941495,5.6363892418979145,0.25,False,1.4702275128772058,64.0,0.8323870575219144,True,0.0327,72584032.0,-59323.13671875
ddpg,128,5,98000,-85.88887950991418,-2.378747223122625,15.481596657767362,0.25,False,1.4912523622641347,64.0,0.82494882569249,True,0.0317999999999999,35567372.0,-48478.7109375
ddpg,128,5,99000,-66.00004304242486,-10.000043042424858,1.9999569575751412,0.5,False,1.0,64.0,0.7981079986611607,True,0.0308999999999999,27943256.0,-41137.6171875
ddpg,128,5,100000,-93.70008759463067,-11.100538102326531,6.502818632182374,0.25,False,1.4749919552197166,64.0,0.8844646935292048,True,0.03,31090228.0,-42303.05859375
ddpg,128,6,1,5.66811426356324,5.66811426356324,13.354052107405831,0.25,False,0.7367868782591394,8.0,0.7367868782591394,False,0.0,,
ddpg,128,6,1000,-9.629466229043883,-9.629466229043883,2.023484926879846,0.5,False,0.9780689620320576,8.0,0.6954599394003438,False,0.0,0.5985456109046936,-46.91294479370117
ddpg,128,6,2000,-6.963474460926224,-6.963474460926224,1.9321288840963868,0.5,False,0.7865735600558728,8.0,0.7140689589086467,False,0.0,144609.046875,-33175.375
ddpg,128,6,3000,-10.000041598456216,-10.000041598456216,1.999958401543782,0.5,False,1.0,27.97999999999998,0.999999999999999,True,0.1173,1000601.0,-13328.73828125
ddpg,128,6,4000,-29.978810997350752,-9.998810997350772,2.0011890026492267,0.5,False,1.0,47.95999999999996,0.999999999999999,True,0.1163999999999999,898657.75,-11374.0283203125
ddpg,128,6,5000,-49.96021192388682,-10.000211923886866,1.999788076113134,0.5,False,1.0,64.0,0.999999999999999,True,0.1154999999999999,470016.09375,-9774.66796875
ddpg,128,6,6000,-65.99992452497605,-9.999924524976056,2.0000754750239422,0.5,False,1.0,64.0,0.999999999999999,True,0.1146,750143.0,-7200.45703125
ddpg,128,6,7000,-66.00222319907164,-10.002223199071643,1.9977768009283543,0.5,False,1.0,64.0,0.999999999999999,True,0.1137,265975.375,-5503.482421875
ddpg,128,6,8000,-43.34047972148885,-5.087576413486511,2.6452924933792445,0.5,False,0.6830875590714703,64.0,0.7009493946559112,True,0.1128,292037.46875,-5410.6015625
ddpg,128,6,9000,-45.01772162260608,-5.433435324115468,2.5637986599683864,0.5,False,0.7068622553301893,64.0,0.713602723682103,True,0.1119,298031.25,-5961.7900390625
ddpg,128,6,10000,-46.78860323104031,-5.7394903969360325,2.559054665479848,0.5,False,0.7330198720375765,64.0,0.7109881457697069,True,0.111,247837.3125,-7436.47705078125
ddpg,128,6,11000,-45.02991590811126,-5.42010852604367,2.5822813740698427,0.5,False,0.7073179889654928,64.0,0.721439209136713,True,0.1101,341587.8125,-8423.06640625
ddpg,128,6,12000,-66.00038487279515,-10.000384872795149,1.9996151272048517,0.5,False,1.0,64.0,0.8195985643238848,True,0.1091999999999999,303912.15625,-9370.806640625
ddpg,128,6,13000,-48.57448319974015,-6.096140303811621,2.5069454492089944,0.5,False,0.7585418374272951,64.0,0.8244484877928141,True,0.1083,510387.125,-9598.56640625
ddpg,128,6,14000,-43.313339336476005,-5.07864882505269,2.650666375213441,0.5,False,0.6827623305611306,64.0,0.843624548538035,True,0.1074,544274.3125,-9730.34375
ddpg,128,6,15000,-65.99888099579786,-9.998880995797869,2.0011190042021325,0.5,False,1.0,64.0,0.8107176420345807,True,0.1065,668545.0,-10054.8056640625
ddpg,128,6,16000,-51.07550344603697,-6.470258758997925,2.605322500161832,0.5,False,0.7965222265542686,64.0,0.8881445367084491,True,0.1056,436445.125,-9930.9521484375
ddpg,128,6,17000,-66.00008435481368,-10.000084354813678,1.9999156451863211,0.5,False,1.0,64.0,0.8961812669139564,True,0.1046999999999999,381049.5625,-9783.05078125
ddpg,128,6,18000,-65.99792565888751,-9.997925658887512,2.002074341112488,0.5,False,1.0,64.0,0.926290677537292,True,0.1038,446018.9375,-11485.494140625
ddpg,128,6,19000,-65.9659314895849,-9.965931489584891,2.034068510415106,0.5,False,1.0,64.0,0.8982598218794962,True,0.1028999999999999,333781.46875,-11833.4453125
ddpg,128,6,20000,-52.896036426235234,-6.880355557731523,2.521284457043933,0.5,False,0.8217085869375663,64.0,0.8784187459742919,True,0.102,913422.5,-12064.1025390625
ddpg,128,6,21000,-65.99580579701261,-9.995805797012606,2.004194202987394,0.5,False,1.0,64.0,0.9055644512716392,True,0.1011,1001578.9375,-14022.1025390625
ddpg,128,6,22000,-65.99875786547227,-9.99875786547226,2.0012421345277387,0.5,False,1.0,64.0,0.9282083030477952,True,0.1002,755220.75,-14106.1123046875
ddpg,128,6,23000,-66.00063892408696,-10.000638924086957,1.999361075913044,0.5,False,1.0,64.0,0.9309080317683712,True,0.0993,678838.8125,-14859.6259765625
ddpg,128,6,24000,-66.00006307415919,-10.000063074159186,1.9999369258408144,0.5,False,1.0,64.0,0.9417723504098774,True,0.0984,1385541.75,-14923.6474609375
ddpg,128,6,25000,-66.00015236110622,-10.000152361106212,1.9998476388937885,0.5,False,1.0,64.0,0.9181458581513716,True,0.0975,1721996.375,-14953.259765625
ddpg,128,6,26000,-51.37501615730072,-6.545558737336707,2.5811766008479022,0.5,False,0.8005260253565003,64.0,0.8945753040209703,True,0.0965999999999999,869545.3125,-15689.8212890625
ddpg,128,6,27000,-66.00051553772381,-10.000515537723812,1.999484462276188,0.5,False,1.0,64.0,0.9091890546157632,True,0.0957,911140.8125,-16681.826171875
ddpg,128,6,28000,-66.00006109452028,-10.000061094520271,1.9999389054797283,0.5,False,1.0,64.0,0.915693878625674,True,0.0948,1363036.25,-17462.3203125
ddpg,128,6,29000,-65.99748923169417,-9.997489231694182,2.0025107683058176,0.5,False,1.0,64.0,0.9365814155819926,True,0.0939,2069951.375,-18502.94921875
ddpg,128,6,30000,-65.99860998938517,-9.998609989385177,2.001390010614825,0.5,False,1.0,64.0,0.9492878321058652,True,0.093,1858627.75,-20323.666015625
ddpg,128,6,31000,-65.99552767271167,-9.995527672711674,2.004472327288325,0.5,False,1.0,64.0,0.9376233297075572,True,0.0921,3376444.5,-21525.33203125
ddpg,128,6,32000,-65.99652996083918,-9.99652996083919,2.003470039160809,0.5,False,1.0,64.0,0.9217079550996612,True,0.0912,5718140.0,-32135.900390625
ddpg,128,6,33000,-66.00750758830094,-10.00750758830094,1.9924924116990617,0.5,False,1.0,64.0,0.9288859614325932,True,0.0902999999999999,9451101.0,-37378.76171875
ddpg,128,6,34000,-65.97610806781272,-9.97610806781272,2.0238919321872797,0.5,False,1.0,64.0,0.9278013125340342,True,0.0894,15001279.0,-45890.1640625
ddpg,128,6,35000,-52.57255221078267,-6.74706502012638,2.610014766253732,0.5,False,0.8183122712617195,64.0,0.9330903106425856,True,0.0885,16208125.0,-51076.38671875
ddpg,128,6,36000,-65.99237544386087,-9.992375443860867,2.0076245561391315,0.5,False,1.0,64.0,0.923640997981158,True,0.0876,17756328.0,-51828.921875
ddpg,128,6,37000,-65.99981233196831,-9.999812331968316,2.0001876680316863,0.5,False,1.0,64.0,0.9446657657596078,True,0.0867,14817730.0,-52101.0078125
ddpg,128,6,38000,-65.99855940062697,-9.998559400626975,2.0014405993730238,0.5,False,1.0,64.0,0.9424352861112572,True,0.0857999999999999,18723192.0,-54417.953125
ddpg,128,6,39000,-65.98816257041484,-9.988162570414843,2.011837429585157,0.5,False,1.0,64.0,0.9240549590203044,True,0.0849,17799800.0,-52702.6875
ddpg,128,6,40000,-50.67473501262274,-6.334860312216691,2.680508280762157,0.5,False,0.7917834767929651,64.0,0.9068193648615678,True,0.0839999999999999,19696940.0,-51652.5546875
ddpg,128,6,41000,-65.99357220722662,-9.993572207226617,2.006427792773383,0.5,False,1.0,64.0,0.9362146877810164,True,0.0831,16031405.0,-56143.2421875
ddpg,128,6,42000,-65.99889437033778,-9.998894370337773,2.0011056296622263,0.5,False,1.0,64.0,0.944173360446006,True,0.0822,22810192.0,-61544.8359375
ddpg,128,6,43000,-65.99952781164117,-9.999527811641167,2.000472188358831,0.5,False,1.0,64.0,0.9365329788538098,True,0.0813,19096924.0,-59460.22265625
ddpg,128,6,44000,-51.9426577591194,-6.630147576519091,2.6076676761550326,0.5,False,0.809151967546434,64.0,0.9164620745189526,True,0.0804,15556997.0,-56346.0859375
ddpg,128,6,45000,-66.00009075395621,-10.00009075395622,1.99990924604378,0.5,False,1.0,64.0,0.937292459228897,True,0.0794999999999999,31261388.0,-60447.28125
ddpg,128,6,46000,-66.33016110068635,-10.330161100686343,1.6698388993136566,0.5,False,1.0,64.0,0.9171005819105889,True,0.0786,24623380.0,-66228.5625
ddpg,128,6,47000,-43.77126103386199,-5.171119995014122,2.6298261484015617,0.5,False,0.6892882328365691,64.0,0.8703819623170831,True,0.0776999999999999,54820240.0,-82432.5234375
ddpg,128,6,48000,-47.87496493712175,-5.975158263048818,2.50339734747334,0.5,False,0.7482108334655879,64.0,0.8571738903748718,True,0.0768,49704224.0,-93705.84375
ddpg,128,6,49000,-45.83168445135743,-5.549775502843741,2.589592325055103,0.5,False,0.7193198026520301,64.0,0.8903022040600069,True,0.0759,80684912.0,-110754.296875
ddpg,128,6,50000,-66.0012760352588,-10.0012760352588,1.9987239647412,0.5,False,1.0,64.0,0.8931900940558488,True,0.075,172199488.0,-117593.078125
ddpg,128,6,51000,-66.00123506188663,-10.001235061886634,1.9987649381133663,0.5,False,1.0,64.0,0.9034887174840186,True,0.0741,259008288.0,-142620.78125
ddpg,128,6,52000,-47.33238950114389,-5.876790022362662,2.5073087739259274,0.5,False,0.7402785621210934,64.0,0.886525626792437,True,0.0731999999999999,162352624.0,-151286.703125
ddpg,128,6,53000,-50.14673441156288,-6.299295089126677,2.605291480094559,0.5,False,0.7829899879006464,64.0,0.9204777594269118,True,0.0723,379079904.0,-215961.84375
ddpg,128,6,54000,-65.99995213458257,-9.999952134582562,2.0000478654174376,0.5,False,1.0,64.0,0.9022728338809182,True,0.0713999999999999,456799808.0,-255656.3125
ddpg,128,6,55000,-66.00007849514274,-10.000078495142748,1.999921504857252,0.5,False,1.0,64.0,0.9185920798510137,True,0.0705,625600320.0,-273632.15625
ddpg,128,6,56000,-43.73620662665602,-5.167740202576862,2.6269705175897737,0.5,False,0.6887226147156993,64.0,0.8928122235184166,True,0.0696,613050112.0,-280022.75
ddpg,128,6,57000,-65.99864041579322,-9.998640415793217,2.001359584206783,0.5,False,1.0,64.0,0.9131349584100408,True,0.0687,1545914880.0,-374409.6875
ddpg,128,6,58000,-50.970102145461226,-6.458027662905753,2.5963722726569163,0.5,False,0.7948584729027763,64.0,0.8821736244456537,True,0.0678,860085504.0,-431682.25
ddpg,128,6,59000,-45.265798263430256,-5.46002754900444,2.5820627116318846,0.5,False,0.7108173341861752,64.0,0.9055636272714642,True,0.0669,3349703680.0,-478401.8125
ddpg,128,6,60000,-66.00013632615273,-10.000136326152733,1.99986367384727,0.5,False,1.0,64.0,0.892054778352724,True,0.066,2994246144.0,-505155.375
ddpg,128,6,61000,-66.0005021737243,-10.000502173724303,1.9994978262756955,0.5,False,1.0,64.0,0.9027469076139688,True,0.0650999999999999,1388699904.0,-526413.25
ddpg,128,6,62000,-47.07735286626831,-5.805494080214338,2.539828184214185,0.5,False,0.7369974783223925,64.0,0.8607598695844025,True,0.0642,1398963712.0,-537180.4375
ddpg,128,6,63000,-44.618613612300805,-5.346119470240462,2.5883927648058744,0.5,False,0.7012945382510776,64.0,0.8978737092734314,True,0.0633,2158732032.0,-542190.75
ddpg,128,6,64000,-66.0000332792472,-10.000033279247203,1.999966720752796,0.5,False,1.0,64.0,0.9325064734019176,True,0.0624,4185735168.0,-548585.9375
ddpg,128,6,65000,-66.00305358396855,-10.003053583968558,1.9969464160314407,0.5,False,1.0,64.0,0.8989673381304867,True,0.0615,2552889344.0,-561679.75
ddpg,128,6,66000,-65.99955618241178,-9.999556182411784,2.0004438175882173,0.5,False,1.0,64.0,0.9177670249449812,True,0.0605999999999999,3015526912.0,-585116.75
ddpg,128,6,67000,-46.08396710692612,-5.621119113534365,2.555518814364428,0.5,False,0.7225508570248527,64.0,0.906755937727897,True,0.0596999999999999,3125153792.0,-654413.625
ddpg,128,6,68000,-66.00008714641939,-10.000087146419396,1.9999128535806052,0.5,False,1.0,64.0,0.909516497620098,True,0.0587999999999999,4003061760.0,-683755.6875
ddpg,128,6,69000,-65.99981531894055,-9.999815318940549,2.000184681059453,0.5,False,1.0,64.0,0.9002441258198817,True,0.0579,3863222272.0,-671405.125
ddpg,128,6,70000,-65.99996413961321,-9.999964139613205,2.000035860386796,0.5,False,1.0,64.0,0.8870518971756107,True,0.0569999999999999,2705955840.0,-638101.25
ddpg,128,6,71000,-45.357510213068814,-5.485762063493999,2.5697387030956005,0.5,False,0.7119955026709789,64.0,0.8902899139625081,True,0.0561,4641512960.0,-596373.75
ddpg,128,6,72000,-47.41887277825773,-5.879635792385841,2.522170864166269,0.5,False,0.7417720890334266,64.0,0.8980769977420733,True,0.0552,3389172736.0,-576144.625
ddpg,128,6,73000,-66.00002948824164,-10.000029488241635,1.9999705117583624,0.5,False,1.0,64.0,0.8880690920350738,True,0.0543,4044041472.0,-568765.75
ddpg,128,6,74000,-66.00088517814844,-10.000885178148437,1.9991148218515635,0.5,False,1.0,64.0,0.8361404008457788,True,0.0534,1409566592.0,-557593.8125
ddpg,128,6,75000,-66.00060049848074,-10.000600498480727,1.999399501519273,0.5,False,1.0,64.0,0.93258581516955,True,0.0524999999999999,3588466176.0,-540445.0625
ddpg,128,6,76000,-44.91588809414835,-5.406946478746482,2.575085326277071,0.5,False,0.7055168145607476,64.0,0.8920891688424122,True,0.0515999999999999,2857987584.0,-521239.0
ddpg,128,6,77000,-65.99995297517475,-9.999952975174752,2.000047024825248,0.5,False,1.0,64.0,0.8693312059572869,True,0.0506999999999999,2631643648.0,-493474.15625
ddpg,128,6,78000,-65.99838200872728,-9.998382008727276,2.0016179912727234,0.5,False,1.0,64.0,0.9177425402327768,True,0.0498,1442498688.0,-474068.125
ddpg,128,6,79000,-45.07086076915513,-5.4352331654010495,2.5723764660874004,0.5,False,0.7077790643527514,64.0,0.863204249257063,True,0.0489,2491442944.0,-470541.0625
ddpg,128,6,80000,-65.99929854319703,-9.99929854319702,2.0007014568029797,0.5,False,1.0,64.0,0.8881076482257572,True,0.048,1394765056.0,-549362.25
ddpg,128,6,81000,-66.00015197806087,-10.000151978060876,1.999848021939124,0.5,False,1.0,64.0,0.8988073046777112,True,0.0470999999999999,4474708480.0,-628636.0625
ddpg,128,6,82000,-45.18273995857242,-5.428511548488898,2.6031177282485816,0.5,False,0.7098969358943487,64.0,0.9081241030366044,True,0.0462,8644640768.0,-698386.8125
ddpg,128,6,83000,-66.00006450057447,-10.000064500574474,1.9999354994255267,0.5,False,1.0,64.0,0.8514805062545782,True,0.0453,3625846272.0,-773847.0625
ddpg,128,6,84000,-45.349103784386585,-5.472361845354785,2.584154857890465,0.5,False,0.7120846774827108,64.0,0.9223579124350616,True,0.0443999999999999,3605466112.0,-851931.25
ddpg,128,6,85000,-66.00012698208937,-10.00012698208938,1.99987301791062,0.5,False,1.0,64.0,0.8770617248187226,True,0.0435,7231385600.0,-907399.3125
ddpg,128,6,86000,-66.00019680319457,-10.000196803194564,1.9998031968054364,0.5,False,1.0,64.0,0.9018888547681992,True,0.0426,4560734208.0,-952213.6875
ddpg,128,6,87000,-50.82950300294324,-6.440172676544595,2.58639019801187,0.5,False,0.7926666129714044,64.0,0.8786393532497226,True,0.0417,12844449792.0,-995135.875
ddpg,128,6,88000,-66.00009246024962,-10.000092460249617,1.9999075397503865,0.5,False,1.0,64.0,0.8943685815692626,True,0.0408,8987716608.0,-1046146.125
ddpg,128,6,89000,-66.0000258071033,-10.000025807103306,1.999974192896694,0.5,False,1.0,64.0,0.8746278701777925,True,0.0398999999999999,8932444160.0,-1087482.25
ddpg,128,6,90000,-44.371580025640895,-5.29907739573444,2.595464598561599,0.5,False,0.6977232612483296,64.0,0.8901993110296613,True,0.0389999999999999,19621208064.0,-1124026.25
ddpg,128,6,91000,-65.99988858983085,-9.999888589830851,2.000111410169146,0.5,False,1.0,64.0,0.8868566170775154,True,0.0380999999999999,18506016768.0,-1155476.5
ddpg,128,6,92000,-45.1754609932487,-5.436048692572851,2.5925760268228286,0.5,False,0.7096323625120686,64.0,0.8636224847928975,True,0.0372,6319983104.0,-1187257.75
ddpg,128,6,93000,-65.99890371082793,-9.998903710827925,2.001096289172075,0.5,False,1.0,64.0,0.8712529305488173,True,0.0363,13565524992.0,-1241393.875
ddpg,128,6,94000,-66.00026992184266,-10.00026992184266,1.9997300781573395,0.5,False,1.0,64.0,0.928523630041562,True,0.0354,7934761984.0,-1298538.75
ddpg,128,6,95000,-66.00004420025385,-10.000044200253846,1.9999557997461528,0.5,False,1.0,64.0,0.9231286835830328,True,0.0345,11440778240.0,-1340747.75
ddpg,128,6,96000,-52.07351636931523,-6.667036513074367,2.59252576482157,0.5,False,0.8108299974328725,64.0,0.9326860760103018,True,0.0336,17767124992.0,-1390275.375
ddpg,128,6,97000,-66.00037537530486,-10.000375375304849,1.999624624695152,0.5,False,1.0,64.0,0.9177092186589804,True,0.0327,13995287552.0,-1427523.75
ddpg,128,6,98000,-44.79403092707509,-5.382005397115067,2.580514389553864,0.5,False,0.7037861701778576,64.0,0.8910576181038348,True,0.0317999999999999,14419859456.0,-1455797.0
ddpg,128,6,99000,-51.37117979131808,-6.5295633119254255,2.599953444413704,0.5,False,0.8007431514177259,64.0,0.8986303823612242,True,0.0308999999999999,29679568896.0,-1479281.5
ddpg,128,6,100000,-66.00007009957142,-10.000070099571426,1.9999299004285735,0.5,False,1.0,64.0,0.862692212690349,True,0.03,15958576128.0,-1510377.0
ddpg,128,7,1,-5.405939641370475,-5.405939641370475,1.8173919342578544,0.25,False,0.6374341858237793,8.0,0.6374341858237793,False,0.0,,
ddpg,128,7,1000,-3.5881210068626714,-3.5881210068626714,2.2398788928472,0.5,False,0.5405224146870914,8.0,0.6768257351197223,False,0.0,1.5886443853378296,-71.24221801757812
ddpg,128,7,2000,-7.079383233664229,-7.079383233664229,2.293935400771832,0.25,False,0.8983724123740026,8.0,0.7085631185818244,False,0.0,181390.453125,-43747.140625
ddpg,128,7,3000,-3.4742024211579032,-3.4742024211579032,2.5839915421581736,0.5,False,0.585123274254356,20.216429269259443,0.6118214634629722,True,0.1173,1750415.75,-20646.66796875
ddpg,128,7,4000,-7.5880966239185295,-2.342826614250668,1.680635397589504,0.25,False,0.4293619595430137,26.78312250830045,0.3293346619520504,True,0.1163999999999999,3166555.0,-36226.46875
ddpg,128,7,5000,-28.782349369458704,-9.999226861158252,2.000773138841748,0.5,False,1.0,43.59675911414887,0.8416818302924207,True,0.1154999999999999,7114002.5,-44310.484375
ddpg,128,7,6000,-45.59684145917203,-10.000082345023165,1.9999176549768367,0.5,False,1.0,60.19309413802868,0.8308167511939906,True,0.1146,6767824.5,-46114.07421875
ddpg,128,7,7000,-21.04271321229725,-1.812310093280039,2.221295211787636,0.75,False,0.3684472713604778,64.0,0.8172003925629859,True,0.1137,19281300.0,-52207.5
