n_ris,seed,scenario,bank_checksum,checkpoint_step,actor_repeats,decode_repeats,end_to_end_repeats,td3_actor_ms,td3_decode_ms,td3_decision_ms,td3_end_to_end_ms,td3_sum_rate,td3_qos_fraction,td3_all_qos,td3_violation,ao_sca_end_to_end_ms,ao_sca_iterations,ao_sca_evaluations,ao_sca_sum_rate,ao_sca_qos_fraction,ao_sca_all_qos,ao_sca_violation,ao_grid_end_to_end_ms,ao_grid_iterations,ao_grid_evaluations,ao_grid_sum_rate,ao_grid_qos_fraction,ao_grid_all_qos,ao_grid_violation,analytical_ris_end_to_end_ms,analytical_ris_iterations,analytical_ris_evaluations,analytical_ris_sum_rate,analytical_ris_qos_fraction,analytical_ris_all_qos,analytical_ris_violation
64,0,302,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,95000,100,100,20,0.21919764,0.07006619,0.28926383,0.54885155,9.845900105945274,1.0,1.0,0.0,1421.007284,14,5677,18.523735432795732,1.0,1.0,0.0,533.733604,2,2815,3.982042572148795,1.0,1.0,0.0,0.258429,0,1,1.9820683240837347,0.0,0.0,0.017931675916265433
64,0,303,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,95000,100,100,20,0.22590278000000003,0.07361194,0.29951472,0.6067011,9.71720009611609,1.0,1.0,0.0,1403.306309,14,5708,17.856566743922542,1.0,1.0,0.0,559.483633,2,2815,3.9820418394328865,1.0,1.0,0.0,0.234098,0,1,1.9820575314492135,0.0,0.0,0.017942468550786517
64,0,304,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,95000,100,100,20,0.20342628999999998,0.06740337,0.27082965999999997,0.53804565,9.432035862720825,1.0,1.0,0.0,718.40586,7,2835,17.593577352348593,1.0,1.0,0.0,524.837354,2,2815,3.9820277763160865,1.0,1.0,0.0,0.2759,0,1,1.9820570448280073,0.0,0.0,0.017942955171992514
64,0,305,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,95000,100,100,20,0.21164995,0.0708906,0.28254055,0.622922,11.350656340221722,1.0,1.0,0.0,1607.5158,16,6494,18.19923854045179,1.0,1.0,0.0,552.729281,2,2815,3.982038777282116,1.0,1.0,0.0,0.255144,0,1,1.9820643708023824,0.0,0.0,0.01793562919761782
64,0,306,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,95000,100,100,20,0.21548917,0.06985022,0.28533939,0.52813195,9.28005686882485,1.0,1.0,0.0,1011.32367,10,4057,17.872085378870807,1.0,1.0,0.0,525.974055,2,2815,3.982031598813855,1.0,1.0,0.0,0.230601,0,1,1.9820611901206016,0.0,0.0,0.017938809879398443
64,0,307,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,95000,100,100,20,0.21886724000000002,0.06829061,0.28715785000000005,0.5613843000000001,10.692769366078092,1.0,1.0,0.0,619.388011,6,2442,17.66312556560995,1.0,1.0,0.0,531.318087,2,2815,3.9820353560833404,1.0,1.0,0.0,0.228249,0,1,1.9820605337718122,0.0,0.0,0.017939466228187706
64,0,308,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,95000,100,100,20,0.21604237999999998,0.06671094,0.28275332,0.5755155000000001,11.582275296057874,1.0,1.0,0.0,505.528335,5,2031,17.30340621101911,1.0,1.0,0.0,510.509842,2,2815,3.9820243192582687,1.0,1.0,0.0,0.227732,0,1,1.9820561562060317,0.0,0.0,0.01794384379396835
64,0,309,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,95000,100,100,20,0.19615171,0.07259749,0.2687492,0.62590575,11.615381987402634,1.0,1.0,0.0,298.779653,3,1217,17.32642145236034,1.0,1.0,0.0,515.281073,2,2815,3.982030672202993,1.0,1.0,0.0,0.250232,0,1,1.982034349789582,0.0,0.0,0.01796565021041796
64,0,310,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,95000,100,100,20,0.20555692,0.06497399,0.27053091,0.56204655,11.686154235528907,1.0,1.0,0.0,1125.267316,11,4457,18.60431849931953,1.0,1.0,0.0,579.832687,2,2815,3.9820485644472523,1.0,1.0,0.0,0.311601,0,1,1.9820660581458553,0.0,0.0,0.017933941854144708
64,0,311,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,95000,100,100,20,0.24792124999999998,0.08307079,0.33099204,0.6626796500000001,11.515796713545123,1.0,1.0,0.0,1869.51934,18,7315,17.930696491479516,1.0,1.0,0.0,528.66175,2,2815,3.9820359725972367,1.0,1.0,0.0,0.574802,0,1,1.9820629578381301,0.0,0.0,0.01793704216186981
64,0,312,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,95000,100,100,20,0.22394748,0.06420644,0.28815392,0.5483015499999999,11.816730437101551,1.0,1.0,0.0,1219.674638,12,4883,18.3016602353258,1.0,1.0,0.0,516.77194,2,2815,3.9820433657266188,1.0,1.0,0.0,0.23495,0,1,1.9820574015957266,0.0,0.0,0.01794259840427337
64,0,313,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,95000,100,100,20,0.21100974,0.06620297,0.27721271000000003,0.54314715,10.205846151444938,1.0,1.0,0.0,1206.628041,12,4881,17.924101899527038,1.0,1.0,0.0,528.08212,2,2815,3.9820377541358187,1.0,1.0,0.0,0.288666,0,1,1.9820619229509984,0.0,0.0,0.017938077049001744
64,0,314,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,95000,100,100,20,0.22358107,0.07034719,0.29392826,0.5732202,10.596123263445818,1.0,1.0,0.0,1742.792576,17,6920,18.306001632649174,1.0,1.0,0.0,517.822525,2,2815,3.982045054216787,1.0,1.0,0.0,0.294036,0,1,1.9820599591044519,0.0,0.0,0.01794004089554818
64,0,315,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,95000,100,100,20,0.21205556,0.06702381,0.27907937,0.5549506,12.514383144180556,1.0,1.0,0.0,2110.674529,20,8144,17.94390001394268,1.0,1.0,0.0,530.980631,2,2815,3.9820388872939207,1.0,1.0,0.0,0.259759,0,1,1.982056742935595,0.0,0.0,0.017943257064404916
64,0,316,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,95000,100,100,20,0.22450786999999997,0.07077749,0.29528535999999994,0.5486973500000001,8.637285898946157,1.0,1.0,0.0,1119.22486,11,4456,18.409041989035433,1.0,1.0,0.0,542.164716,2,2815,3.9820441509837385,1.0,1.0,0.0,0.255948,0,1,1.9820662199317165,0.0,0.0,0.01793378006828361
64,0,317,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,95000,100,100,20,0.2198739,0.06574992,0.28562382000000003,0.5814937,10.77829091099777,1.0,1.0,0.0,1510.60958,15,6086,18.461932149993796,1.0,1.0,0.0,522.34758,2,2815,3.9820496004405705,1.0,1.0,0.0,0.257848,0,1,1.9820652745581158,0.0,0.0,0.017934725441884403
64,0,318,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,95000,100,100,20,0.21300018999999998,0.06823507000000001,0.28123526,0.57485785,10.639761266726918,1.0,1.0,0.0,1887.35501,18,7319,18.061215277391828,1.0,1.0,0.0,526.138256,2,2815,3.9820376611841324,1.0,1.0,0.0,0.254672,0,1,1.982063307794375,0.0,0.0,0.01793669220562516
64,0,319,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,95000,100,100,20,0.21742830000000002,0.07379036,0.29121866,0.5781732500000001,8.057383947374202,1.0,1.0,0.0,1038.660722,10,4070,17.386950115694148,1.0,1.0,0.0,514.509869,2,2815,3.9820259179576474,1.0,1.0,0.0,0.232957,0,1,1.982056012989187,0.0,0.0,0.01794398701081301
64,0,320,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,95000,100,100,20,0.20883271,0.07339159,0.2822243,0.5666547,13.120938378550083,1.0,1.0,0.0,203.763437,2,820,16.807608675059505,1.0,1.0,0.0,548.527028,2,2815,3.9820287109552472,1.0,1.0,0.0,0.708906,0,1,1.9820589623165252,0.0,0.0,0.017941037683474603
64,0,321,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,95000,100,100,20,0.22294407,0.06936745,0.29231152,0.56029865,13.861725648107795,1.0,1.0,0.0,660.098655,6,2439,17.48417395205989,1.0,1.0,0.0,544.222265,2,2815,3.9820260593916945,1.0,1.0,0.0,0.233592,0,1,1.9820546085410986,0.0,0.0,0.017945391458901394
64,0,322,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,95000,100,100,20,0.21524247,0.0636568,0.27889927,0.51565925,13.789467408778506,1.0,1.0,0.0,2028.53957,20,8143,17.594797133301757,1.0,1.0,0.0,519.593406,2,2815,3.982027422573095,1.0,1.0,0.0,0.231758,0,1,1.9820574353318308,0.0,0.0,0.017942564668169347
64,0,323,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,95000,100,100,20,0.21588009,0.07073800000000001,0.28661809,0.55176335,10.487197178450302,1.0,1.0,0.0,808.814125,8,3245,18.22406090534367,1.0,1.0,0.0,519.378669,2,2815,3.9820433981331935,1.0,1.0,0.0,0.230476,0,1,1.9820636963838094,0.0,0.0,0.01793630361619053
64,0,324,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,95000,100,100,20,0.20936907999999999,0.06638413,0.27575320999999997,0.5961266000000001,12.081891084322013,1.0,1.0,0.0,2043.835407,20,8129,17.776206617287876,1.0,1.0,0.0,520.945682,2,2815,3.9820284430193764,1.0,1.0,0.0,0.233843,0,1,1.9820522505776736,0.0,0.0,0.017947749422326298
64,0,325,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,95000,100,100,20,0.21851181,0.06774007,0.28625188,0.5791744,11.90836705733385,1.0,1.0,0.0,1440.285435,14,5695,17.807220476668075,1.0,1.0,0.0,526.11376,2,2815,3.9820309187590563,1.0,1.0,0.0,0.259538,0,1,1.9820591998200703,0.0,0.0,0.017940800179929772
64,0,326,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,95000,100,100,20,0.22534142,0.07333913,0.29868055,0.6113180500000001,12.006130484833847,1.0,1.0,0.0,1394.485907,13,5274,17.75161457969126,1.0,1.0,0.0,513.78702,2,2815,3.982031071656272,1.0,1.0,0.0,0.260644,0,1,1.9820570945651155,0.0,0.0,0.01794290543488475
64,0,327,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,95000,100,100,20,0.21786435,0.07444979,0.29231414,0.5820027999999999,11.04144783544292,1.0,1.0,0.0,2104.939085,20,8382,20.257875337461318,1.0,1.0,0.0,521.627426,2,2815,3.9820389999214205,1.0,1.0,0.0,0.261284,0,1,1.9820463980628311,0.0,0.0,0.01795360193716894
64,0,328,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,95000,100,100,20,0.21764533,0.06767838,0.28532371,0.5692168,11.140396870173449,1.0,1.0,0.0,1152.910237,11,4472,17.926714972490757,1.0,1.0,0.0,526.537548,2,2815,3.9820387890492794,1.0,1.0,0.0,0.278391,0,1,1.9820630403288595,0.0,0.0,0.01793695967114034
64,0,329,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,95000,100,100,20,0.21574348000000002,0.06747348,0.28321696,0.57196115,12.674119305400028,1.0,1.0,0.0,1075.314846,10,4072,17.979670402736918,1.0,1.0,0.0,525.327266,2,2815,3.9820404644110114,1.0,1.0,0.0,0.256795,0,1,1.9820645723163854,0.0,0.0,0.017935427683614613
64,0,330,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,95000,100,100,20,0.20489788999999997,0.06688518,0.27178306999999996,0.53601405,12.22512943023856,1.0,1.0,0.0,2073.94108,20,8142,17.718193506706974,1.0,1.0,0.0,585.827626,2,2815,3.982033149855881,1.0,1.0,0.0,0.235952,0,1,1.9820606146586153,0.0,0.0,0.01793938534138495
64,0,331,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,95000,100,100,20,0.21525765,0.06459324,0.27985088999999996,0.5560968,13.051327378243823,1.0,1.0,0.0,1427.558397,14,5693,18.526880128312932,1.0,1.0,0.0,516.445576,2,2815,3.98204858609422,1.0,1.0,0.0,0.237823,0,1,1.9820662396323478,0.0,0.0,0.01793376036765232
64,0,332,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,95000,100,100,20,0.20378824,0.06977894,0.27356718,0.55275125,12.624164097499621,1.0,1.0,0.0,2127.757822,20,8146,17.578309855923223,1.0,1.0,0.0,521.518227,2,2815,3.9820194791025463,1.0,1.0,0.0,0.235247,0,1,1.9820339573803853,0.0,0.0,0.017966042619614597
64,0,333,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,95000,100,100,20,0.20713064,0.06986735999999999,0.27699799999999997,0.5571394,12.308698713168997,1.0,1.0,0.0,1895.741422,19,7706,17.94348320263375,1.0,1.0,0.0,507.231492,2,2815,3.982029313306409,1.0,1.0,0.0,0.256592,0,1,1.9820555084325864,0.0,0.0,0.01794449156741368
64,0,334,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,95000,100,100,20,0.20911711,0.06656474,0.27568185,0.5716785,9.820316466845156,1.0,1.0,0.0,1426.080841,14,5682,17.86071620064519,1.0,1.0,0.0,511.435971,2,2815,3.9820336800986604,1.0,1.0,0.0,0.232223,0,1,1.9820592317427654,0.0,0.0,0.017940768257234507
64,0,335,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,95000,100,100,20,0.21358152,0.06694214,0.28052366,0.5680981,10.40546883453677,1.0,1.0,0.0,2063.155298,20,8121,18.7728341481581,1.0,1.0,0.0,531.317282,2,2815,3.9820529753039877,1.0,1.0,0.0,0.262641,0,1,1.9820686614557934,0.0,0.0,0.017931338544206754
64,0,336,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,95000,100,100,20,0.22444384,0.0712565,0.29570034,0.5929936,12.749762182612596,1.0,1.0,0.0,1929.806387,19,7722,18.346885246024513,1.0,1.0,0.0,515.428191,2,2815,3.982041990922205,1.0,1.0,0.0,0.280854,0,1,1.982066253147516,0.0,0.0,0.017933746852484056
64,0,337,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,95000,100,100,20,0.22679832,0.07363404,0.30043236,0.5787148,13.04332036885058,1.0,1.0,0.0,718.338991,7,2848,17.25484348112245,1.0,1.0,0.0,513.420472,2,2815,3.9820326686136056,1.0,1.0,0.0,0.23326,0,1,1.9820565478927208,0.0,0.0,0.017943452107279267
64,0,338,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,95000,100,100,20,0.21471053999999998,0.08495103,0.29966157,0.5484916,12.67202816373452,1.0,1.0,0.0,1632.99967,16,6516,17.934111336631172,1.0,1.0,0.0,522.606396,2,2815,3.9820346977836825,1.0,1.0,0.0,0.232082,0,1,1.98206034890954,0.0,0.0,0.017939651090459918
64,0,339,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,95000,100,100,20,0.20413875999999997,0.0643638,0.26850255999999995,0.52193375,13.494882440102446,1.0,1.0,0.0,1952.078229,19,7715,18.44650389908954,1.0,1.0,0.0,568.780597,2,2815,3.982044120261742,1.0,1.0,0.0,0.255359,0,1,1.9820627451409298,0.0,0.0,0.017937254859070273
64,0,340,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,95000,100,100,20,0.21916508,0.07306111,0.29222619,0.5437991,12.998547346918292,1.0,1.0,0.0,199.832341,2,812,16.838181960769006,1.0,1.0,0.0,526.698774,2,2815,3.9820264982642017,1.0,1.0,0.0,0.233834,0,1,1.9820579498708157,0.0,0.0,0.01794205012918426
64,0,341,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,95000,100,100,20,0.21417755,0.1027168,0.31689435,0.5484857,12.72692210319042,1.0,1.0,0.0,701.439641,7,2841,18.269812988346732,1.0,1.0,0.0,516.761777,2,2815,3.982049910195863,1.0,1.0,0.0,0.234002,0,1,1.9820660517555724,0.0,0.0,0.017933948244427733
64,0,342,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,95000,100,100,20,0.19935969,0.0657254,0.26508509,0.52326075,9.694510719922546,1.0,1.0,0.0,1238.560921,12,4877,17.19524791970437,1.0,1.0,0.0,576.324422,2,2815,3.9820248095691797,1.0,1.0,0.0,0.237331,0,1,1.9820485996487653,0.0,0.0,0.017951400351234548
64,0,343,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,95000,100,100,20,0.21032014,0.06680221,0.27712234999999996,0.5253978499999999,12.494750740472067,1.0,1.0,0.0,735.258744,7,2846,17.467018698263395,1.0,1.0,0.0,548.421932,2,2815,3.982032187912601,1.0,1.0,0.0,0.262583,0,1,1.9820607336563887,0.0,0.0,0.01793926634361137
64,0,344,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,95000,100,100,20,0.21676298,0.06517258,0.28193556,0.56355115,7.926030361370319,1.0,1.0,0.0,846.552916,8,3247,17.345569505368534,1.0,1.0,0.0,527.560784,2,2815,3.982031542543386,1.0,1.0,0.0,0.264287,0,1,1.9820566244155449,0.0,0.0,0.01794337558445519
64,0,345,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,95000,100,100,20,0.20933713,0.06631983,0.27565696,0.5221717499999999,11.820663997082004,1.0,1.0,0.0,1300.924486,12,5020,16.63377445089569,1.0,1.0,0.0,532.490729,2,2815,3.9820249999541204,1.0,1.0,0.0,0.255456,0,1,1.9820509977396048,0.0,0.0,0.017949002260395253
64,0,346,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,95000,100,100,20,0.21881891,0.07013522,0.28895413000000003,0.5589963499999999,11.927449024235088,1.0,1.0,0.0,1850.288774,17,6915,17.555683013946812,1.0,1.0,0.0,546.342222,2,2815,3.9820213390415313,1.0,1.0,0.0,0.288519,0,1,1.9820553981208693,0.0,0.0,0.017944601879130606
64,0,347,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,95000,100,100,20,0.21886399,0.07191898000000001,0.29078297000000003,0.5853074,11.299928096405104,1.0,1.0,0.0,1254.502618,12,4901,17.072622613497387,1.0,1.0,0.0,539.091073,2,2815,3.982025739224613,1.0,1.0,0.0,0.257435,0,1,1.982049006387653,0.0,0.0,0.017950993612347033
64,0,348,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,95000,100,100,20,0.21826286,0.06687206,0.28513492,0.57056105,10.895476713344387,1.0,1.0,0.0,1273.880972,12,4885,17.755372337703953,1.0,1.0,0.0,540.886443,2,2815,3.9820293585028295,1.0,1.0,0.0,0.287762,0,1,1.9820593034187757,0.0,0.0,0.017940696581224436
64,0,349,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,95000,100,100,20,0.21323282,0.07119727000000001,0.28443008999999997,0.5403272,12.98040800199773,1.0,1.0,0.0,1017.959867,10,4058,17.679462395287818,1.0,1.0,0.0,544.974676,2,2815,3.9820282910324676,1.0,1.0,0.0,0.308654,0,1,1.9820550347065373,0.0,0.0,0.017944965293462678
64,0,350,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,95000,100,100,20,0.22240648,0.10440734000000002,0.32681382000000003,0.6327941499999999,10.400512389588462,1.0,1.0,0.0,632.767879,6,2437,17.901142249259518,1.0,1.0,0.0,531.830262,2,2815,3.9820381701631273,1.0,1.0,0.0,0.315945,0,1,1.9820656254492122,0.0,0.0,0.01793437455078789
64,0,351,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,95000,100,100,20,0.21272228999999998,0.07034425,0.28306654,0.5309135,13.808445170600919,1.0,1.0,0.0,1771.261256,17,6895,18.10674228010665,1.0,1.0,0.0,584.848537,2,2815,3.9820375519599462,1.0,1.0,0.0,0.235965,0,1,1.982063435654624,0.0,0.0,0.017936564345375994
64,0,352,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,95000,100,100,20,0.22053576,0.07186745,0.29240321,0.5799946,11.466833175111955,1.0,1.0,0.0,1634.04464,15,6084,17.770527595599347,1.0,1.0,0.0,527.962189,2,2815,3.982027744068061,1.0,1.0,0.0,0.277831,0,1,1.9820601754516465,0.0,0.0,0.01793982454835341
64,0,353,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,95000,100,100,20,0.21370285,0.06930468000000001,0.28300753,0.54806545,11.185994475692386,1.0,1.0,0.0,1865.391099,18,7336,17.711326035920088,1.0,1.0,0.0,540.366048,2,2815,3.982031441236666,1.0,1.0,0.0,0.233221,0,1,1.9820600284367367,0.0,0.0,0.017939971563263546
64,0,354,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,95000,100,100,20,0.21393071,0.07314929,0.28708,0.5645839500000001,8.643628980583523,1.0,1.0,0.0,2172.910043,20,8377,19.916848121876193,1.0,1.0,0.0,529.631706,2,2815,3.982021662630895,1.0,1.0,0.0,0.307931,0,1,1.9820564833076575,0.0,0.0,0.017943516692342676
64,0,355,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,95000,100,100,20,0.23607013999999998,0.07186394,0.30793408,0.56032605,10.631274535159159,1.0,1.0,0.0,619.104365,6,2437,17.958459302349453,1.0,1.0,0.0,518.847446,2,2815,3.982038636642691,1.0,1.0,0.0,0.304346,0,1,1.9820650221412723,0.0,0.0,0.017934977858727608
64,0,356,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,95000,100,100,20,0.22000167999999998,0.07345520999999999,0.29345688999999997,0.57690895,12.37793271188788,1.0,1.0,0.0,622.678928,6,2442,17.82792060833975,1.0,1.0,0.0,561.702121,2,2815,3.9820368745019135,1.0,1.0,0.0,0.293918,0,1,1.9820575593720886,0.0,0.0,0.017942440627911393
64,0,357,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,95000,100,100,20,0.22120278,0.07291251,0.29411529,0.6443247999999999,11.498038115849587,1.0,1.0,0.0,520.643797,5,2037,17.657642809946736,1.0,1.0,0.0,534.113299,2,2815,3.982034466456608,1.0,1.0,0.0,0.284988,0,1,1.9820588716793246,0.0,0.0,0.01794112832067518
64,0,358,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,95000,100,100,20,0.21805871,0.07198394000000001,0.29004265,0.57895305,8.571174238154766,1.0,1.0,0.0,504.480835,5,2043,17.067659448347936,1.0,1.0,0.0,509.291272,2,2815,3.9820384251217105,1.0,1.0,0.0,0.303219,0,1,1.9820600575017429,0.0,0.0,0.01793994249825709
64,0,359,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,95000,100,100,20,0.2044562,0.06671124,0.27116744000000004,0.56690195,11.916280023002276,1.0,1.0,0.0,1421.02936,14,5690,18.098712286400254,1.0,1.0,0.0,517.403229,2,2815,3.9820412044750424,1.0,1.0,0.0,0.234656,0,1,1.9820593063035474,0.0,0.0,0.017940693696452292
64,0,360,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,95000,100,100,20,0.21673615000000002,0.07217791,0.28891406000000003,0.5716491,9.981692690168412,1.0,1.0,0.0,2018.617183,20,8113,18.00619659794691,1.0,1.0,0.0,519.878523,2,2815,3.982029652793838,1.0,1.0,0.0,0.248692,0,1,1.9820609482664626,0.0,0.0,0.01793905173353738
64,0,361,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,95000,100,100,20,0.21553463,0.06775249,0.28328712,0.53087275,6.730460282841281,1.0,1.0,0.0,296.062187,3,1220,17.477441341342285,1.0,1.0,0.0,523.749314,2,2815,3.982035710865944,1.0,1.0,0.0,0.260796,0,1,1.9820617243934238,0.0,0.0,0.017938275606576293
64,0,362,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,95000,100,100,20,0.21783755,0.07430653000000001,0.29214408000000003,0.6205239,12.639223977263274,1.0,1.0,0.0,2147.582158,20,8123,18.13290841265621,1.0,1.0,0.0,565.113293,2,2815,3.9820393308337176,1.0,1.0,0.0,0.257529,0,1,1.9820591337717226,0.0,0.0,0.017940866228277397
64,0,363,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,95000,100,100,20,0.21219197999999997,0.06877435,0.28096633,0.5285855500000001,9.0844521132879,1.0,1.0,0.0,1305.272758,13,5294,17.526928449941252,1.0,1.0,0.0,508.79164,2,2815,3.9820316806302083,1.0,1.0,0.0,0.261336,0,1,1.9820556066340742,0.0,0.0,0.017944393365925904
64,0,364,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,95000,100,100,20,0.21920390999999997,0.07379175,0.29299566,0.56733955,11.548577314584351,1.0,1.0,0.0,1428.000266,14,5741,16.917658671211328,1.0,1.0,0.0,509.572538,2,2815,3.982022352037758,1.0,1.0,0.0,0.241867,0,1,1.9820455213534434,0.0,0.0,0.017954478646556582
64,0,365,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,95000,100,100,20,0.21495645,0.06900909000000001,0.28396554,0.5549759,13.072167834414154,1.0,1.0,0.0,2005.174769,20,8114,17.88255829884934,1.0,1.0,0.0,524.484765,2,2815,3.9820320079502336,1.0,1.0,0.0,0.256833,0,1,1.9820569196234623,0.0,0.0,0.017943080376537524
64,0,366,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,95000,100,100,20,0.21346537999999998,0.06744838,0.28091376,0.5326125,12.554571308826516,1.0,1.0,0.0,1709.097789,17,6900,18.233792005760236,1.0,1.0,0.0,517.515056,2,2815,3.9820440706765226,1.0,1.0,0.0,0.252561,0,1,1.9820649167709576,0.0,0.0,0.01793508322904236
64,0,367,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,95000,100,100,20,0.21107050000000002,0.06784661,0.27891711,0.54160005,10.528782650256723,1.0,1.0,0.0,816.462484,8,3252,17.7948477230858,1.0,1.0,0.0,553.169453,2,2815,3.982034059791766,1.0,1.0,0.0,0.260841,0,1,1.9820605442375694,0.0,0.0,0.017939455762430834
64,0,368,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,95000,100,100,20,0.21992484,0.06983204,0.28975688,0.52808275,11.355192550077032,1.0,1.0,0.0,2004.299578,20,8131,18.16670472640829,1.0,1.0,0.0,517.573797,2,2815,3.9820368922621534,1.0,1.0,0.0,0.287581,0,1,1.9820605008531544,0.0,0.0,0.01793949914684556
64,0,369,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,95000,100,100,20,0.19807560999999999,0.06836264,0.26643825,0.50127,13.113128439001972,1.0,1.0,0.0,706.377783,7,2853,17.93053944916045,1.0,1.0,0.0,516.317909,2,2815,3.9820446274046986,1.0,1.0,0.0,0.260622,0,1,1.982065489245127,0.0,0.0,0.017934510754872846
