step,reward,environment_reward,sum_rate,qos_fraction,all_qos,violation,qos_dual,qos_violation_ema,qos_dual_updated,exploration_noise,critic_loss,actor_loss,effective_target_noise,n_ris,seed
92000,13.967992277656563,13.967992277656563,13.967992277656563,1.0,True,0.0,17.890867383350585,1.2845177484792208e-18,True,0.0372,13.849672317504885,0.0,0.0605319926766382,128,6
93000,8.206914916766298,8.206914916766298,8.206914916766298,1.0,True,0.0,17.870867383351207,3.102382742975404e-14,True,0.0363,24.27930450439453,0.0,0.0605319926766382,128,6
94000,15.187622071835088,15.187622071835088,15.187622071835088,1.0,True,0.0,17.850872770190062,2.693419427834885e-07,True,0.0354,8.593832015991211,0.0,0.0605319926766382,128,6
95000,12.718506228363283,12.718506228363283,12.718506228363283,1.0,True,0.0,17.978381606646007,0.0073754418227972,True,0.0345,19.6516056060791,0.0,0.0605319926766382,128,6
96000,15.49675787323046,15.49675787323046,15.49675787323046,1.0,True,0.0,17.963078579883117,0.0002348486618555,True,0.0336,30.5419921875,0.0,0.0605319926766382,128,6
97000,10.039186620437734,10.039186620437734,10.039186620437734,1.0,True,0.0,17.943338000712178,1.2971041453099843e-05,True,0.0327,20.41625213623047,0.0,0.0605319926766382,128,6
98000,9.406101618435937,9.406101618435937,9.406101618435937,1.0,True,0.0,17.961818030491226,0.0019240014889523,True,0.0317999999999999,21.48691177368164,0.0,0.0605319926766382,128,6
99000,15.218188107211615,15.218188107211615,15.218188107211615,1.0,True,0.0,17.941818030491227,1.0181474845932998e-25,True,0.0308999999999999,44.309600830078125,0.0,0.0605319926766382,128,6
100000,8.95000420627733,8.95000420627733,8.95000420627733,1.0,True,0.0,17.921818030491227,3.730642448008837e-18,True,0.03,41.8057975769043,0.0,0.0605319926766382,128,6
1,-5.405939641370475,-5.405939641370475,1.8173919342578544,0.25,False,0.6374341858237793,8.0,0.6374341858237793,False,0.0,,,,128,7
1000,-3.5881210068626714,-3.5881210068626714,2.2398788928472,0.5,False,0.5405224146870914,8.0,0.6768257351197223,False,0.0,0.0740990340709686,0.0,0.0605319926766382,128,7
2000,-7.079383233664229,-7.079383233664229,2.293935400771832,0.25,False,0.8983724123740026,8.0,0.7085631185818244,False,0.0,0.186907410621643,0.0,0.0605319926766382,128,7
3000,8.329434138866308,8.329434138866308,8.329434138866308,1.0,True,0.0,7.980000000070815,3.540742848819513e-12,True,0.1173,0.3349985778331756,0.0,0.0605319926766382,128,7
4000,6.707200003329687,6.707200003329687,6.707200003329687,1.0,True,0.0,7.9600000000753,2.2423290059251406e-13,True,0.1163999999999999,0.2876088321208954,0.0,0.0605319926766382,128,7
5000,7.927547922885322,7.927547922885322,7.927547922885322,1.0,True,0.0,8.156698504827727,0.0108349252376213,True,0.1154999999999999,0.4142262041568756,0.0,0.0605319926766382,128,7
6000,7.496487800812167,7.496487800812167,7.496487800812167,1.0,True,0.0,8.384276408739245,0.0123788951955758,True,0.1146,0.9014925360679626,0.0,0.0605319926766382,128,7
7000,8.990098324339396,8.990098324339396,8.990098324339396,1.0,True,0.0,8.390986645985052,0.0013355118622903,True,0.1137,3.35233998298645,0.0,0.0605319926766382,128,7
8000,7.533482886317598,7.533482886317598,7.533482886317598,1.0,True,0.0,8.37098765900283,5.0650888919287087e-08,True,0.1128,1.5040738582611084,0.0,0.0605319926766382,128,7
9000,6.643761000440238,6.643761000440238,6.643761000440238,1.0,True,0.0,8.566750094142431,0.01078812175698,True,0.1119,2.787007093429565,0.0,0.0605319926766382,128,7
10000,14.479890913704608,14.479890913704608,14.479890913704608,1.0,True,0.0,8.546750223263066,6.456031715089113e-09,True,0.111,1.703150510787964,0.0,0.0605319926766382,128,7
11000,7.649297448524415,7.649297448524415,7.649297448524415,1.0,True,0.0,8.920767460993703,0.0197008618865318,True,0.1101,1.9617499113082888,0.0,0.0605319926766382,128,7
12000,8.276612788924593,8.276612788924593,8.276612788924593,1.0,True,0.0,8.984597643371721,0.0041915091189008,True,0.1091999999999999,5.436261177062988,0.0,0.0605319926766382,128,7
13000,16.38726639861832,16.38726639861832,16.38726639861832,1.0,True,0.0,8.964636727959935,1.954229410666887e-06,True,0.1083,2.438821792602539,0.0,0.0605319926766382,128,7
14000,14.41953725443446,14.41953725443446,14.41953725443446,1.0,True,0.0,9.553879841203017,0.0304621556621539,True,0.1074,1.431642770767212,0.0,0.0605319926766382,128,7
15000,6.834070259107834,6.834070259107834,6.834070259107834,1.0,True,0.0,9.533879883728236,2.1262610520909132e-09,True,0.1065,9.50591278076172,0.0,0.0605319926766382,128,7
16000,9.61554407423912,9.61554407423912,9.61554407423912,1.0,True,0.0,9.513879883728237,1.1251796603098478e-31,True,0.1056,2.610156774520874,0.0,0.0605319926766382,128,7
17000,13.86895607026524,13.86895607026524,13.86895607026524,1.0,True,0.0,9.496052381190712,0.0001086248731238,True,0.1046999999999999,4.548088550567627,0.0,0.0605319926766382,128,7
18000,7.363341055334539,7.363341055334539,7.363341055334539,1.0,True,0.0,9.476484551896112,2.160853526993969e-05,True,0.1038,6.359175682067871,0.0,0.0605319926766382,128,7
19000,15.278071276620434,15.278071276620434,15.278071276620434,1.0,True,0.0,9.69593213193114,0.0119723790017513,True,0.1028999999999999,2.7252330780029297,0.0,0.0605319926766382,128,7
20000,7.662702308016915,7.662702308016915,7.662702308016915,1.0,True,0.0,9.727134289623454,0.0025601078846157,True,0.102,8.456357955932617,0.0,0.0605319926766382,128,7
21000,15.617265526518478,15.617265526518478,15.617265526518478,1.0,True,0.0,9.708196408009924,5.310591932353473e-05,True,0.1011,10.11436939239502,0.0,0.0605319926766382,128,7
22000,7.716133991880522,7.716133991880522,7.716133991880522,1.0,True,0.0,9.694618550791592,0.0003211071390834,True,0.1002,6.073809623718262,0.0,0.0605319926766382,128,7
23000,16.434746441471237,16.434746441471237,16.434746441471237,1.0,True,0.0,9.674618550791592,1.9061909798347864e-22,True,0.0993,13.561882019042969,0.0,0.0605319926766382,128,7
24000,7.312600898102255,7.312600898102255,7.312600898102255,1.0,True,0.0,9.910969321952248,0.0128175385580327,True,0.0984,11.172479629516602,0.0,0.0605319926766382,128,7
25000,6.806057665755956,6.806057665755956,6.806057665755956,1.0,True,0.0,10.835473440297411,0.0472252059172581,True,0.0975,8.653572082519531,0.0,0.0605319926766382,128,7
26000,10.409169536451506,10.409169536451506,10.409169536451506,1.0,True,0.0,11.00072642631658,0.0092626493009584,True,0.0965999999999999,10.487384796142578,0.0,0.0605319926766382,128,7
27000,9.744392926619902,9.744392926619902,9.744392926619902,1.0,True,0.0,10.996161608020516,0.0007717590851967,True,0.0957,11.560154914855955,0.0,0.0605319926766382,128,7
28000,11.08115819713216,11.08115819713216,11.08115819713216,1.0,True,0.0,10.976923482226931,3.809371032093243e-05,True,0.0948,12.151177406311035,0.0,0.0605319926766382,128,7
29000,13.675032895620856,13.675032895620856,13.675032895620856,1.0,True,0.0,10.956923482226934,2.2841612414672485e-21,True,0.0939,7.342083930969238,0.0,0.0605319926766382,128,7
30000,11.64490265902947,11.64490265902947,11.64490265902947,1.0,True,0.0,10.936923482226934,5.346652912939263e-21,True,0.093,5.495650291442871,0.0,0.0605319926766382,128,7
31000,7.762759224166307,7.762759224166307,7.762759224166307,1.0,True,0.0,10.91692348222707,6.732498887536251e-15,True,0.0921,8.313947677612305,0.0,0.0605319926766382,128,7
32000,14.19417915510562,14.19417915510562,14.19417915510562,1.0,True,0.0,10.896959560113782,1.803894335577324e-06,True,0.0912,4.367580413818359,0.0,0.0605319926766382,128,7
33000,12.803096043735502,12.803096043735502,12.803096043735502,1.0,True,0.0,10.989986934089506,0.0056513686987862,True,0.0902999999999999,24.35841178894043,0.0,0.0605319926766382,128,7
34000,7.1402090444260855,7.1402090444260855,7.1402090444260855,1.0,True,0.0,10.983786669059327,0.0006899867484911,True,0.0894,10.75605297088623,0.0,0.0605319926766382,128,7
35000,7.457769585501817,7.457769585501817,7.457769585501817,1.0,True,0.0,11.64691876022095,0.034156604558081,True,0.0885,16.76707649230957,0.0,0.0605319926766382,128,7
36000,4.363557377579863,6.869849630425186,14.256904956779378,0.5,False,0.6872355590102255,13.52967535195235,0.0951378295865699,True,0.0876,19.68448829650879,0.0,0.0605319926766382,128,7
37000,6.564214475478293,6.564214475478293,6.564214475478293,1.0,True,0.0,13.565426001790003,0.0027875324918827,True,0.0867,11.545757293701172,0.0,0.0605319926766382,128,7
38000,16.214468121019284,16.214468121019284,16.214468121019284,1.0,True,0.0,13.545426235298596,1.1675429666781072e-08,True,0.0857999999999999,13.957952499389648,0.0,0.0605319926766382,128,7
39000,16.70697284951175,16.70697284951175,16.70697284951175,1.0,True,0.0,13.529575956236782,0.0002074860469092,True,0.0849,21.25375366210937,0.0,0.0605319926766382,128,7
40000,6.872026498234138,6.872026498234138,6.872026498234138,1.0,True,0.0,13.509576946355224,4.9505922026340966e-08,True,0.0839999999999999,7.786966323852539,0.0,0.0605319926766382,128,7
41000,8.78501462928142,8.78501462928142,8.78501462928142,1.0,True,0.0,13.48959041188758,6.732766178152502e-07,True,0.0831,21.674938201904297,0.0,0.0605319926766382,128,7
42000,10.677937281979426,10.677937281979426,10.677937281979426,1.0,True,0.0,13.469590412128207,1.2031424192926548e-11,True,0.0822,19.995630264282227,0.0,0.0605319926766382,128,7
43000,15.197552981201122,15.197552981201122,15.197552981201122,1.0,True,0.0,13.449635677782837,2.263282731256792e-06,True,0.0813,8.767205238342285,0.0,0.0605319926766382,128,7
44000,7.703276116676108,7.703276116676108,7.703276116676108,1.0,True,0.0,13.42963567778639,1.7776157167497874e-13,True,0.0804,31.323728561401367,0.0,0.0605319926766382,128,7
45000,7.410522941611321,7.410522941611321,7.410522941611321,1.0,True,0.0,13.40999789031982,1.8110626671555077e-05,True,0.0794999999999999,5.226080417633057,0.0,0.0605319926766382,128,7
46000,10.355379910841592,10.355379910841592,10.355379910841592,1.0,True,0.0,13.389997890321688,9.337968284098653e-14,True,0.0786,20.11610221862793,0.0,0.0605319926766382,128,7
47000,9.065794329372942,9.065794329372942,9.065794329372942,1.0,True,0.0,13.482283672938117,0.0056142891308214,True,0.0776999999999999,23.28788375854492,0.0,0.0605319926766382,128,7
48000,7.636133701073213,7.636133701073213,7.636133701073213,1.0,True,0.0,13.462283672938142,1.3473138806509413e-15,True,0.0768,24.576000213623047,0.0,0.0605319926766382,128,7
49000,9.307695431640514,9.307695431640514,9.307695431640514,1.0,True,0.0,13.442283672938142,7.129746241980977e-38,True,0.0759,10.654668807983398,0.0,0.0605319926766382,128,7
50000,8.68069873325631,8.68069873325631,8.68069873325631,1.0,True,0.0,13.422283672938145,1.6311177005984764e-17,True,0.075,10.790201187133787,0.0,0.0605319926766382,128,7
51000,6.893656685555984,6.893656685555984,6.893656685555984,1.0,True,0.0,13.402283672938404,1.2996021151517718e-14,True,0.0741,21.56654357910156,0.0,0.0605319926766382,128,7
52000,7.485060009769314,7.485060009769314,7.485060009769314,1.0,True,0.0,13.408609208311963,0.0013162767686781,True,0.0731999999999999,20.10087203979492,0.0,0.0605319926766382,128,7
53000,8.254448597809134,8.254448597809134,8.254448597809134,1.0,True,0.0,13.388631956016996,1.1373852515457125e-06,True,0.0723,14.517450332641602,0.0,0.0605319926766382,128,7
54000,7.774684034184911,7.774684034184911,7.774684034184911,1.0,True,0.0,13.368633910819996,9.774014996215757e-08,True,0.0713999999999999,24.11210250854492,0.0,0.0605319926766382,128,7
55000,8.70846284466655,8.70846284466655,8.70846284466655,1.0,True,0.0,13.348641688387168,3.888783586151664e-07,True,0.0705,28.15802955627441,0.0,0.0605319926766382,128,7
56000,15.618593635857025,15.618593635857025,15.618593635857025,1.0,True,0.0,13.331117199035557,0.0001237755324194,True,0.0696,35.14448165893555,0.0,0.0605319926766382,128,7
57000,-2.3728640574407187,2.9582531415948363,14.958253141594836,0.5,False,1.0,14.41236882655607,0.0550625813760258,True,0.0687,25.51913070678711,0.0,0.0605319926766382,128,7
58000,7.735264300961526,7.735264300961526,7.735264300961526,1.0,True,0.0,14.418285063201994,0.0012958118322961,True,0.0678,25.4387149810791,0.0,0.0605319926766382,128,7
59000,11.218906857826797,12.117131093262271,13.39339556776461,0.75,False,0.1399477004512107,14.722466534353297,0.0162090735575651,True,0.0669,10.276296615600586,0.0,0.0605319926766382,128,7
60000,9.76055766343894,9.76055766343894,9.76055766343894,1.0,True,0.0,14.788424362252046,0.0042978913949374,True,0.066,8.645271301269531,0.0,0.0605319926766382,128,7
61000,14.311621031556948,14.311621031556948,14.311621031556948,1.0,True,0.0,15.174723867806849,0.0203149752777401,True,0.0650999999999999,25.057374954223636,0.0,0.0605319926766382,128,7
62000,9.087415756540445,9.087415756540445,9.087415756540445,1.0,True,0.0,15.640427434310087,0.0242851783251618,True,0.0642,16.830795288085938,0.0,0.0605319926766382,128,7
63000,14.37735613888356,14.37735613888356,14.37735613888356,1.0,True,0.0,15.623547015229953,0.0001559790459932,True,0.0633,12.39063549041748,0.0,0.0605319926766382,128,7
64000,11.113850612896083,11.113850612896083,11.113850612896083,1.0,True,0.0,15.60361734708066,3.516592535413584e-06,True,0.0624,23.34228134155273,0.0,0.0605319926766382,128,7
65000,10.822878626408167,10.822878626408167,10.822878626408167,1.0,True,0.0,15.58422683684818,3.0474488375936456e-05,True,0.0615,27.389060974121094,0.0,0.0605319926766382,128,7
66000,8.180629294205229,8.180629294205229,8.180629294205229,1.0,True,0.0,15.59066859257429,0.0013220877863054,True,0.0605999999999999,42.83657836914063,0.0,0.0605319926766382,128,7
67000,9.423752801360642,9.423752801360642,9.423752801360642,1.0,True,0.0,15.681910099064876,0.0055620753245293,True,0.0596999999999999,6.492725372314453,0.0,0.0605319926766382,128,7
68000,14.101293697832936,14.101293697832936,14.101293697832936,1.0,True,0.0,15.790348745618422,0.0064219323276773,True,0.0587999999999999,46.82772445678711,0.0,0.0605319926766382,128,7
69000,7.768379770163451,8.684266993842744,9.73537809263825,0.75,False,0.1175669092085797,15.888278499046333,0.0058964876713955,True,0.0579,17.658592224121094,0.0,0.0605319926766382,128,7
70000,16.063491269156554,16.063491269156554,16.063491269156554,1.0,True,0.0,15.91621845312064,0.0023969977037153,True,0.0569999999999999,29.780101776123047,0.0,0.0605319926766382,128,7
71000,8.215070117760801,8.215070117760801,8.215070117760801,1.0,True,0.0,16.173235949583443,0.0138508748231401,True,0.0561,23.02203369140625,0.0,0.0605319926766382,128,7
72000,8.817284827959531,8.817284827959531,8.817284827959531,1.0,True,0.0,16.188469883031832,0.0017616966724194,True,0.0552,22.28744888305664,0.0,0.0605319926766382,128,7
73000,15.568515369910578,15.568515369910578,15.568515369910578,1.0,True,0.0,16.168526976754105,2.8546861136554823e-06,True,0.0543,47.19182968139648,0.0,0.0605319926766382,128,7
74000,9.3458710498546,9.3458710498546,9.3458710498546,1.0,True,0.0,16.30370429462739,0.0077588658936642,True,0.0534,13.34946632385254,0.0,0.0605319926766382,128,7
75000,8.26806522444729,8.26806522444729,8.26806522444729,1.0,True,0.0,16.28381725872648,5.648204954480273e-06,True,0.0524999999999999,34.50204086303711,0.0,0.0605319926766382,128,7
76000,11.281440992425091,11.281440992425091,11.281440992425091,1.0,True,0.0,16.264265677565078,2.242094192996424e-05,True,0.0515999999999999,4.872323036193848,0.0,0.0605319926766382,128,7
77000,8.274153324972808,8.274153324972808,8.274153324972808,1.0,True,0.0,16.48860991357095,0.0122172118002935,True,0.0506999999999999,15.553664207458496,0.0,0.0605319926766382,128,7
78000,8.690783289764111,8.690783289764111,8.690783289764111,1.0,True,0.0,16.4861258311576,0.0008757958793324,True,0.0498,27.154708862304688,0.0,0.0605319926766382,128,7
79000,9.755171172068897,9.755171172068897,9.755171172068897,1.0,True,0.0,16.466128445797835,1.3073201165382634e-07,True,0.0489,19.05186653137207,0.0,0.0605319926766382,128,7
80000,15.855999206088777,15.855999206088777,15.855999206088777,1.0,True,0.0,16.446128445797996,8.02260514665373e-15,True,0.048,31.29804992675781,0.0,0.0605319926766382,128,7
81000,10.052862229299384,10.052862229299384,10.052862229299384,1.0,True,0.0,16.426128445797996,9.523218674365828e-22,True,0.0470999999999999,11.328842163085938,0.0,0.0605319926766382,128,7
82000,8.59790178642682,8.59790178642682,8.59790178642682,1.0,True,0.0,17.29659284624256,0.0445232200222283,True,0.0462,31.799558639526367,0.0,0.0605319926766382,128,7
83000,12.124477856803862,12.124477856803862,12.124477856803862,1.0,True,0.0,17.27659284624256,2.3560898851647427e-24,True,0.0453,38.40502548217773,0.0,0.0605319926766382,128,7
84000,17.27908745628321,17.27908745628321,17.27908745628321,1.0,True,0.0,17.256595877379397,1.5155684174882084e-07,True,0.0443999999999999,14.347237586975098,0.0,0.0605319926766382,128,7
85000,9.547541314011596,9.547541314011596,9.547541314011596,1.0,True,0.0,17.236595877379397,8.020119427427695e-30,True,0.0435,45.100467681884766,0.0,0.0605319926766382,128,7
86000,16.887902159017194,16.887902159017194,16.887902159017194,1.0,True,0.0,17.216595877597815,1.0920969781998784e-11,True,0.0426,37.13852691650391,0.0,0.0605319926766382,128,7
87000,9.379529935515112,9.379529935515112,9.379529935515112,1.0,True,0.0,17.196613936028456,9.02921532050858e-07,True,0.0417,58.60493469238281,0.0,0.0605319926766382,128,7
88000,12.302938829141812,12.302938829141812,12.302938829141812,1.0,True,0.0,17.176614071235203,6.760337308141417e-09,True,0.0408,26.697978973388672,0.0,0.0605319926766382,128,7
89000,10.82985606881592,10.82985606881592,10.82985606881592,1.0,True,0.0,17.162695677311337,0.0003040803038067,True,0.0398999999999999,26.639453887939453,0.0,0.0605319926766382,128,7
90000,9.731165444631678,9.731165444631678,9.731165444631678,1.0,True,0.0,17.14269571045557,1.6572117016754903e-09,True,0.0389999999999999,4.99945592880249,0.0,0.0605319926766382,128,7
