method,n_ris,seed,scenario,split,sum_rate,reward,qos_fraction,all_qos,violation,iterations,evaluations,accepted_steps,solver,initialization,objective_history,surrogate_records,grid,solve_ms,config_hash,git_commit,bank_checksum
analytical_ris,128,10000,552,test,1.982073113504191,1.8380152750154308,0.0,False,0.0179268864958092,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.399159,895cf8987087c169d7023476c078ebabf24f99fbbc30b65ad7fae1097d95a6fe,fc61d5cda7da39530055bae9bd0e92865f995cd9,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e
analytical_ris,128,10000,553,test,1.9820738473476749,1.8380219322277056,0.0,False,0.0179261526523251,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.329598,895cf8987087c169d7023476c078ebabf24f99fbbc30b65ad7fae1097d95a6fe,fc61d5cda7da39530055bae9bd0e92865f995cd9,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e
analytical_ris,128,10000,554,test,1.9820742964644675,1.8380260064832463,0.0,False,0.0179257035355324,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.368475,895cf8987087c169d7023476c078ebabf24f99fbbc30b65ad7fae1097d95a6fe,fc61d5cda7da39530055bae9bd0e92865f995cd9,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e
analytical_ris,128,10000,555,test,1.982074413613338,1.8380270692232303,0.0,False,0.0179255863866619,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.356673,895cf8987087c169d7023476c078ebabf24f99fbbc30b65ad7fae1097d95a6fe,fc61d5cda7da39530055bae9bd0e92865f995cd9,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e
analytical_ris,128,10000,556,test,1.9820738763075092,1.8380221949454731,0.0,False,0.0179261236924905,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.320863,895cf8987087c169d7023476c078ebabf24f99fbbc30b65ad7fae1097d95a6fe,fc61d5cda7da39530055bae9bd0e92865f995cd9,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e
analytical_ris,128,10000,557,test,1.9820744033359208,1.8380269759908816,0.0,False,0.0179255966640787,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.351839,895cf8987087c169d7023476c078ebabf24f99fbbc30b65ad7fae1097d95a6fe,fc61d5cda7da39530055bae9bd0e92865f995cd9,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e
analytical_ris,128,10000,558,test,1.982073681969513,1.8380204319684343,0.0,False,0.0179263180304866,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.293119,895cf8987087c169d7023476c078ebabf24f99fbbc30b65ad7fae1097d95a6fe,fc61d5cda7da39530055bae9bd0e92865f995cd9,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e
analytical_ris,128,10000,559,test,1.982073474814116,1.8380185527150912,0.0,False,0.0179265251858837,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.34016,895cf8987087c169d7023476c078ebabf24f99fbbc30b65ad7fae1097d95a6fe,fc61d5cda7da39530055bae9bd0e92865f995cd9,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e
analytical_ris,128,10000,560,test,1.9820746151550188,1.8380288975513888,0.0,False,0.0179253848449811,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.359175,895cf8987087c169d7023476c078ebabf24f99fbbc30b65ad7fae1097d95a6fe,fc61d5cda7da39530055bae9bd0e92865f995cd9,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e
analytical_ris,128,10000,561,test,1.9820742870489296,1.838025921070267,0.0,False,0.0179257129510702,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.351663,895cf8987087c169d7023476c078ebabf24f99fbbc30b65ad7fae1097d95a6fe,fc61d5cda7da39530055bae9bd0e92865f995cd9,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e
