n_ris,seed,scenario,bank_checksum,checkpoint_step,actor_repeats,decode_repeats,end_to_end_repeats,td3_actor_ms,td3_decode_ms,td3_decision_ms,td3_end_to_end_ms,td3_sum_rate,td3_qos_fraction,td3_all_qos,td3_violation,ao_sca_end_to_end_ms,ao_sca_iterations,ao_sca_evaluations,ao_sca_sum_rate,ao_sca_qos_fraction,ao_sca_all_qos,ao_sca_violation,ao_grid_end_to_end_ms,ao_grid_iterations,ao_grid_evaluations,ao_grid_sum_rate,ao_grid_qos_fraction,ao_grid_all_qos,ao_grid_violation,analytical_ris_end_to_end_ms,analytical_ris_iterations,analytical_ris_evaluations,analytical_ris_sum_rate,analytical_ris_qos_fraction,analytical_ris_all_qos,analytical_ris_violation
96,0,292,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63,100000,100,100,20,0.24167712000000002,0.06617036,0.30784748,0.584765,13.942135429877249,1.0,1.0,0.0,3102.80738,19,11351,19.313687789714677,1.0,1.0,0.0,819.349802,2,4159,3.9820609797394635,1.0,1.0,0.0,0.260671,0,1,1.9820718114920615,0.0,0.0,0.01792818850793848
96,0,293,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63,100000,100,100,20,0.24851690999999998,0.07103939,0.31955629999999996,0.6026094,13.335771487406106,1.0,1.0,0.0,2262.946411,14,8366,19.20979730859628,1.0,1.0,0.0,822.661237,2,4159,3.982060800642648,1.0,1.0,0.0,0.314703,0,1,1.9820713833527226,0.0,0.0,0.017928616647277407
96,0,294,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63,100000,100,100,20,0.25442212999999997,0.07046462,0.32488675,0.6171700999999999,10.255759935476966,1.0,1.0,0.0,1752.522983,11,6584,19.243018140514447,1.0,1.0,0.0,797.2889,2,4159,3.982062556891967,1.0,1.0,0.0,0.292064,0,1,1.9820724627876287,0.0,0.0,0.01792753721237139
96,0,295,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63,100000,100,100,20,0.24023948,0.06848836999999999,0.30872785,0.55349085,12.881839145196071,1.0,1.0,0.0,326.600934,2,1196,18.392716299644935,1.0,1.0,0.0,808.199182,2,4159,3.982055031503414,1.0,1.0,0.0,0.239342,0,1,1.982069499565949,0.0,0.0,0.017930500434050922
96,0,296,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63,100000,100,100,20,0.23505125,0.06608483999999999,0.30113608999999997,0.55988605,12.089803550870776,1.0,1.0,0.0,1812.565317,11,6568,18.962046446801025,1.0,1.0,0.0,790.246624,2,4159,3.9820595744021423,1.0,1.0,0.0,0.25287,0,1,1.9820696120408803,0.0,0.0,0.01793038795911972
96,0,297,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63,100000,100,100,20,0.24200659000000002,0.070124,0.31213059000000004,0.57875955,10.837794356307167,1.0,1.0,0.0,1713.113159,11,6586,18.688720748532674,1.0,1.0,0.0,826.444185,2,4159,3.9820557351127683,1.0,1.0,0.0,0.239323,0,1,1.9820704649933936,0.0,0.0,0.017929535006606434
96,0,298,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63,100000,100,100,20,0.24330227000000001,0.07052624,0.31382851,0.5853789,8.664537790947778,1.0,1.0,0.0,1440.586125,9,5397,18.793800307132706,1.0,1.0,0.0,812.371637,2,4159,3.9820583387041393,1.0,1.0,0.0,0.280554,0,1,1.9820701375210774,0.0,0.0,0.017929862478922587
96,0,299,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63,100000,100,100,20,0.2535969,0.07400993,0.32760683,0.63728375,13.389260685900325,1.0,1.0,0.0,1460.091908,9,5383,19.244109156650193,1.0,1.0,0.0,806.729652,2,4159,3.982061464013891,1.0,1.0,0.0,0.297741,0,1,1.9820724316600002,0.0,0.0,0.017927568339999755
96,0,300,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63,100000,100,100,20,0.2413254,0.06866199,0.30998739,0.5813464500000001,10.238718395741106,1.0,1.0,0.0,798.171402,5,2990,18.71887664886482,1.0,1.0,0.0,867.319064,2,4159,3.9820597852611654,1.0,1.0,0.0,0.315988,0,1,1.9820702199318252,0.0,0.0,0.017929780068174694
96,0,301,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63,100000,100,100,20,0.26949874,0.08044089,0.34993963,0.77377195,13.721499404518173,1.0,1.0,0.0,1629.615741,10,5988,18.733547883766384,1.0,1.0,0.0,799.747822,2,4159,3.98205898262331,1.0,1.0,0.0,0.261808,0,1,1.9820670970753675,0.0,0.0,0.017932902924632566
96,0,302,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63,100000,100,100,20,0.23398,0.06804716,0.30202715999999996,0.57284745,14.082191389349177,1.0,1.0,0.0,1923.731525,12,7188,19.072281067905863,1.0,1.0,0.0,802.06693,2,4159,3.9820602679602715,1.0,1.0,0.0,0.26142,0,1,1.9820716952062192,0.0,0.0,0.01792830479378077
96,0,303,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63,100000,100,100,20,0.24136373,0.06762752,0.30899125,0.5638289000000001,12.631845366711424,1.0,1.0,0.0,1270.567713,8,4785,18.697465736266437,1.0,1.0,0.0,836.997026,2,4159,3.9820557999120956,1.0,1.0,0.0,0.292885,0,1,1.9820695557398809,0.0,0.0,0.01793044426011914
96,0,304,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63,100000,100,100,20,0.24460841,0.06958522,0.31419363,0.5767512,9.959714904903151,1.0,1.0,0.0,1329.835935,8,4788,19.18035283631672,1.0,1.0,0.0,881.441447,2,4159,3.9820616164921496,1.0,1.0,0.0,0.285677,0,1,1.982071859923932,0.0,0.0,0.017928140076068022
96,0,305,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63,100000,100,100,20,0.25674994,0.07440576,0.3311557,0.65094825,12.70749654710239,1.0,1.0,0.0,1148.825437,7,4188,19.209166345764366,1.0,1.0,0.0,843.122432,2,4159,3.98206370112873,1.0,1.0,0.0,0.276886,0,1,1.9820730221744316,0.0,0.0,0.017926977825568347
96,0,306,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63,100000,100,100,20,0.25105909,0.07357911,0.3246382,0.5809785,12.323016561648771,1.0,1.0,0.0,1303.845216,8,4790,18.849618700051927,1.0,1.0,0.0,814.37595,2,4159,3.98206014901801,1.0,1.0,0.0,0.348739,0,1,1.9820703418166221,0.0,0.0,0.017929658183377828
96,0,307,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63,100000,100,100,20,0.26163243999999997,0.07175748,0.33338991999999995,0.60377545,12.844583531433537,1.0,1.0,0.0,3307.724543,20,11967,19.342225882459843,1.0,1.0,0.0,829.847612,2,4159,3.9820640854636435,1.0,1.0,0.0,0.274408,0,1,1.982070716046439,0.0,0.0,0.01792928395356097
96,0,308,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63,100000,100,100,20,0.23828773000000003,0.06715371,0.30544144000000006,0.6032016,12.334897741650007,1.0,1.0,0.0,1855.24072,11,6585,18.75204699133306,1.0,1.0,0.0,799.760169,2,4159,3.9820565970306427,1.0,1.0,0.0,0.235325,0,1,1.9820659546689723,0.0,0.0,0.017934045331027715
96,0,309,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63,100000,100,100,20,0.22997623999999997,0.06663039,0.29660663,0.5714307,10.907167637933505,1.0,1.0,0.0,3082.645735,19,11357,19.056821868208676,1.0,1.0,0.0,802.613756,2,4159,3.982058793869509,1.0,1.0,0.0,0.246183,0,1,1.9820705525351276,0.0,0.0,0.01792944746487235
96,0,310,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63,100000,100,100,20,0.24125644000000002,0.06596471,0.30722115,0.60053245,13.936134707283179,1.0,1.0,0.0,1652.283813,10,5971,18.911238863604872,1.0,1.0,0.0,832.746748,2,4159,3.982058883279458,1.0,1.0,0.0,0.269153,0,1,1.9820705219815198,0.0,0.0,0.017929478018480327
96,0,311,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63,100000,100,100,20,0.250243,0.07425029,0.32449329,0.5910725,11.79647307030713,1.0,1.0,0.0,3336.470367,20,11960,19.13129372287112,1.0,1.0,0.0,812.729103,2,4159,3.982059809238741,1.0,1.0,0.0,0.240576,0,1,1.982070512609012,0.0,0.0,0.017929487390987986
96,0,312,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63,100000,100,100,20,0.23775458,0.06905145,0.30680603,0.57849415,9.844525167464269,1.0,1.0,0.0,692.13763,4,2397,18.98136386938856,1.0,1.0,0.0,831.655014,2,4159,3.98206212789236,1.0,1.0,0.0,0.259131,0,1,1.9820723335200057,0.0,0.0,0.017927666479994275
96,0,313,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63,100000,100,100,20,0.24321371,0.06720054,0.31041425,0.5787955,9.41777568813939,1.0,1.0,0.0,1314.267517,8,4782,18.84969525303977,1.0,1.0,0.0,822.606115,2,4159,3.982058805872634,1.0,1.0,0.0,0.257779,0,1,1.9820708335656823,0.0,0.0,0.017929166434317745
96,0,314,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63,100000,100,100,20,0.27492660999999996,0.06814639,0.34307299999999996,0.5839029499999999,11.59610069238387,1.0,1.0,0.0,1294.834363,8,4780,18.796708373773313,1.0,1.0,0.0,824.990362,2,4159,3.9820590237833424,1.0,1.0,0.0,0.30216,0,1,1.9820706692847485,0.0,0.0,0.0179293307152516
96,0,315,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63,100000,100,100,20,0.23227482,0.06891218,0.301187,0.57618545,11.501633994358748,1.0,1.0,0.0,2934.045994,18,10775,18.846587097974222,1.0,1.0,0.0,803.052338,2,4159,3.9820567455928053,1.0,1.0,0.0,0.242968,0,1,1.9820707566629734,0.0,0.0,0.017929243337026612
96,0,316,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63,100000,100,100,20,0.24759647999999998,0.06873249000000001,0.31632897,0.5666125,13.536891886486444,1.0,1.0,0.0,3228.99612,20,11976,18.858208534411645,1.0,1.0,0.0,828.150344,2,4159,3.9820589741793904,1.0,1.0,0.0,0.239884,0,1,1.9820703880599266,0.0,0.0,0.017929611940073475
96,0,317,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63,100000,100,100,20,0.26701545,0.06519044,0.33220589,0.579457,11.348755464034813,1.0,1.0,0.0,1638.543745,10,5979,18.80583598232748,1.0,1.0,0.0,804.737609,2,4159,3.982056763756554,1.0,1.0,0.0,0.270186,0,1,1.9820703962500752,0.0,0.0,0.017929603749924805
96,0,318,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63,100000,100,100,20,0.25989425,0.07336138,0.33325563,0.60862755,13.059596206114263,1.0,1.0,0.0,3167.787862,19,11366,18.916639171344855,1.0,1.0,0.0,797.47227,2,4159,3.982055058231539,1.0,1.0,0.0,0.239576,0,1,1.9820697757830419,0.0,0.0,0.01793022421695828
96,0,319,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63,100000,100,100,20,0.25697976,0.07267198999999999,0.32965175,0.6273358,10.389228185332815,1.0,1.0,0.0,1915.50644,12,7182,18.405616118148846,1.0,1.0,0.0,800.58774,2,4159,3.9820541759318537,1.0,1.0,0.0,0.300909,0,1,1.9820623581709818,0.0,0.0,0.017937641829018303
96,0,320,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63,100000,100,100,20,0.23710007,0.0706045,0.30770457,0.57626645,11.297812183082241,1.0,1.0,0.0,807.753478,5,2994,18.836357265403898,1.0,1.0,0.0,838.494232,2,4159,3.9820588635172776,1.0,1.0,0.0,0.317935,0,1,1.9820714223683464,0.0,0.0,0.017928577631653786
96,0,321,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63,100000,100,100,20,0.25596293,0.07279399,0.32875692,0.6852390500000001,13.575425800395603,1.0,1.0,0.0,1459.02596,9,5377,18.596347944847672,1.0,1.0,0.0,851.452192,2,4159,3.982051602143444,1.0,1.0,0.0,0.283219,0,1,1.9820680559535488,0.0,0.0,0.017931944046451265
96,0,322,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63,100000,100,100,20,0.24856396,0.06706356000000001,0.31562752,0.7003921,11.12452597111037,1.0,1.0,0.0,2780.280616,17,10175,19.27026079010979,1.0,1.0,0.0,785.19815,2,4159,3.9820616355351843,1.0,1.0,0.0,0.23993,0,1,1.9820722249964806,0.0,0.0,0.017927775003519664
96,0,323,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63,100000,100,100,20,0.23338864999999998,0.06773533,0.30112397999999996,0.58896905,13.060059036537854,1.0,1.0,0.0,1899.858043,12,7173,18.868147723165684,1.0,1.0,0.0,779.538583,2,4159,3.9820562714393883,1.0,1.0,0.0,0.243991,0,1,1.9820689589968163,0.0,0.0,0.01793104100318349
96,0,324,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63,100000,100,100,20,0.24779741000000002,0.06888629,0.3166837,0.6362411,12.921517119880033,1.0,1.0,0.0,2422.666762,15,8968,19.316229611375306,1.0,1.0,0.0,789.724035,2,4159,3.982063112306084,1.0,1.0,0.0,0.23941,0,1,1.9820729760937574,0.0,0.0,0.017927023906242623
96,0,325,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63,100000,100,100,20,0.23348891,0.06605867,0.29954758,0.55989535,13.530896460862216,1.0,1.0,0.0,3242.716835,20,11966,18.805321429368032,1.0,1.0,0.0,786.880453,2,4159,3.9820558547131344,1.0,1.0,0.0,0.327677,0,1,1.98206859082381,0.0,0.0,0.017931409176190016
96,0,326,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63,100000,100,100,20,0.24277288,0.06612591,0.30889879,0.59216105,13.327002990418835,1.0,1.0,0.0,1292.271847,8,4783,18.76049228913169,1.0,1.0,0.0,809.091669,2,4159,3.98205764399545,1.0,1.0,0.0,0.265724,0,1,1.9820693526252469,0.0,0.0,0.01793064737475314
96,0,327,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63,100000,100,100,20,0.24797357,0.06806458,0.31603815,0.61497825,13.650762988453824,1.0,1.0,0.0,2602.277989,16,9564,18.973526878649835,1.0,1.0,0.0,814.674367,2,4159,3.9820590350776226,1.0,1.0,0.0,0.239778,0,1,1.9820681031494376,0.0,0.0,0.01793189685056229
96,0,328,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63,100000,100,100,20,0.24494617999999999,0.06565925,0.31060542999999996,0.5930105,7.450431436994199,1.0,1.0,0.0,2017.762979,12,7182,19.017596966403875,1.0,1.0,0.0,816.284139,2,4159,3.982060670022549,1.0,1.0,0.0,0.263186,0,1,1.9820702587794035,0.0,0.0,0.017929741220596318
96,0,329,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63,100000,100,100,20,0.24117194,0.06695899,0.30813093,0.5629166,12.651857664859584,1.0,1.0,0.0,1754.586207,11,6596,18.61464017126129,1.0,1.0,0.0,792.9391,2,4159,3.9820550193642483,1.0,1.0,0.0,0.264492,0,1,1.9820694762712001,0.0,0.0,0.01793052372879983
96,0,330,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63,100000,100,100,20,0.24065431,0.07139748,0.31205179,0.5869738,11.962501248328554,1.0,1.0,0.0,950.71525,6,3584,18.543191678301334,1.0,1.0,0.0,794.258551,2,4159,3.982054940549942,1.0,1.0,0.0,0.239953,0,1,1.9820667898210482,0.0,0.0,0.017933210178951775
96,0,331,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63,100000,100,100,20,0.2425191,0.07526624,0.31778533999999997,0.5802999,10.73088836811466,1.0,1.0,0.0,1106.804274,7,4194,18.836338590438885,1.0,1.0,0.0,842.53465,2,4159,3.9820598645983827,1.0,1.0,0.0,0.239553,0,1,1.982071211157394,0.0,0.0,0.01792878884260607
96,0,332,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63,100000,100,100,20,0.25020896,0.07558275,0.32579170999999996,0.6522550500000001,14.349889335428365,1.0,1.0,0.0,1635.484555,10,5987,18.84469913797127,1.0,1.0,0.0,888.221981,2,4159,3.9820590519185384,1.0,1.0,0.0,0.270023,0,1,1.9820714319545343,0.0,0.0,0.01792856804546572
96,0,333,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63,100000,100,100,20,0.24925270000000002,0.07145032999999999,0.32070303,0.6070616,14.553944868724594,1.0,1.0,0.0,2122.899308,13,7787,19.077279376615156,1.0,1.0,0.0,804.672006,2,4159,3.9820617688492588,1.0,1.0,0.0,0.262827,0,1,1.982072047636569,0.0,0.0,0.01792795236343092
96,0,334,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63,100000,100,100,20,0.2660854,0.06858561,0.33467101000000005,0.5829147,11.707502983632974,1.0,1.0,0.0,2289.303664,14,8354,19.0971256454336,1.0,1.0,0.0,808.778653,2,4159,3.9820593316028563,1.0,1.0,0.0,0.310187,0,1,1.9820706021765049,0.0,0.0,0.017929397823495064
96,0,335,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63,100000,100,100,20,0.25220327000000003,0.07524538,0.32744865,0.6373768,12.797070677931794,1.0,1.0,0.0,2091.288126,13,7774,19.168705511876418,1.0,1.0,0.0,806.776954,2,4159,3.9820597421802475,1.0,1.0,0.0,0.359644,0,1,1.9820721195815525,0.0,0.0,0.017927880418447395
96,0,336,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63,100000,100,100,20,0.29108398,0.07212541,0.36320939,0.5824573,11.60300031315148,1.0,1.0,0.0,1335.081388,8,4789,18.658860726261295,1.0,1.0,0.0,818.740564,2,4159,3.982057421234125,1.0,1.0,0.0,0.242317,0,1,1.982070957184568,0.0,0.0,0.01792904281543195
96,0,337,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63,100000,100,100,20,0.24124634,0.06808425,0.30933059,0.5687222000000001,11.740441519874619,1.0,1.0,0.0,1474.150935,9,5387,19.175712677845258,1.0,1.0,0.0,786.848886,2,4159,3.982063393873209,1.0,1.0,0.0,0.267102,0,1,1.9820728228727593,0.0,0.0,0.017927177127240623
96,0,338,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63,100000,100,100,20,0.24281929000000002,0.06749687,0.31031616,0.6086355,11.07483571820926,1.0,1.0,0.0,488.90384,3,1796,18.216242957547617,1.0,1.0,0.0,811.137893,2,4159,3.9820556720219833,1.0,1.0,0.0,0.298979,0,1,1.9820664394655683,0.0,0.0,0.01793356053443179
96,0,339,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63,100000,100,100,20,0.24068119,0.06754098,0.30822216999999996,0.57646885,14.396977063677,1.0,1.0,0.0,1141.276751,7,4184,18.962980852494837,1.0,1.0,0.0,813.502992,2,4159,3.9820594321109484,1.0,1.0,0.0,0.28881,0,1,1.9820701198633124,0.0,0.0,0.017929880136687504
96,0,340,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63,100000,100,100,20,0.24761918000000002,0.07085123,0.31847041000000004,0.6160782,11.095608736691226,1.0,1.0,0.0,2682.839862,16,9582,18.694660447183487,1.0,1.0,0.0,862.894441,2,4159,3.9820535328956943,1.0,1.0,0.0,0.288599,0,1,1.9820687118677753,0.0,0.0,0.017931288132224665
96,0,341,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63,100000,100,100,20,0.23913969000000002,0.07122499,0.31036468,0.6138451500000001,9.614488105297182,1.0,1.0,0.0,1281.001828,8,4783,19.05543068271438,1.0,1.0,0.0,791.886538,2,4159,3.9820603788760716,1.0,1.0,0.0,0.241516,0,1,1.9820720575543014,0.0,0.0,0.017927942445698564
96,0,342,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63,100000,100,100,20,0.24605226,0.06783809,0.31389035,0.5956336,11.675030363398374,1.0,1.0,0.0,1769.702328,11,6579,18.41062169958625,1.0,1.0,0.0,806.352317,2,4159,3.9820518047197244,1.0,1.0,0.0,0.262947,0,1,1.9820683002819823,0.0,0.0,0.017931699718017613
96,0,343,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63,100000,100,100,20,0.24404371000000002,0.06611385,0.31015756000000005,0.5776193000000001,11.556094833026613,1.0,1.0,0.0,3179.337557,20,11959,19.080000743450235,1.0,1.0,0.0,831.18883,2,4159,3.982057817020037,1.0,1.0,0.0,0.286122,0,1,1.9820705548054351,0.0,0.0,0.017929445194564853
96,0,344,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63,100000,100,100,20,0.25421219,0.07184947,0.32606166000000003,0.62208975,12.306064008564222,1.0,1.0,0.0,2155.992793,13,7784,19.13764257506407,1.0,1.0,0.0,812.508925,2,4159,3.9820615195611513,1.0,1.0,0.0,0.288903,0,1,1.9820692003974063,0.0,0.0,0.017930799602593694
96,0,345,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63,100000,100,100,20,0.24766565,0.06817195,0.3158376,0.61569105,13.011279653959168,1.0,1.0,0.0,478.475627,3,1793,18.34128943091595,1.0,1.0,0.0,820.153819,2,4159,3.9820544227829355,1.0,1.0,0.0,0.254343,0,1,1.9820683304166447,0.0,0.0,0.01793166958335546
96,0,346,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63,100000,100,100,20,0.23577732999999998,0.06730495,0.30308228,0.5666666,12.596098123806254,1.0,1.0,0.0,984.537012,6,3593,18.327734763136064,1.0,1.0,0.0,856.338698,2,4159,3.982056494192556,1.0,1.0,0.0,0.253943,0,1,1.9820673714681274,0.0,0.0,0.01793262853187244
96,0,347,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63,100000,100,100,20,0.26321425000000004,0.07123644999999999,0.33445070000000005,0.63966755,11.119907121987609,1.0,1.0,0.0,2627.070596,16,9583,19.160671677536765,1.0,1.0,0.0,813.343681,2,4159,3.982061522317748,1.0,1.0,0.0,0.266554,0,1,1.9820716691132416,0.0,0.0,0.017928330886758492
96,0,348,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63,100000,100,100,20,0.25122544,0.06629743,0.31752287,0.5760847499999999,12.270561419088821,1.0,1.0,0.0,2174.71374,13,7774,19.087439586370063,1.0,1.0,0.0,795.97648,2,4159,3.9820582391108594,1.0,1.0,0.0,0.263278,0,1,1.9820710167947855,0.0,0.0,0.01792898320521441
96,0,349,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63,100000,100,100,20,0.24805638,0.06650737999999999,0.31456375999999997,0.6041028500000001,10.18810031191876,1.0,1.0,0.0,1929.937535,12,7194,18.203718147716064,1.0,1.0,0.0,896.315901,2,4159,3.982055268681745,1.0,1.0,0.0,0.279724,0,1,1.9820683529066963,0.0,0.0,0.017931647093303693
96,0,350,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63,100000,100,100,20,0.25738923,0.07364245,0.33103168000000005,0.6212904499999999,11.965223072514927,1.0,1.0,0.0,1011.492286,6,3605,18.602384668736217,1.0,1.0,0.0,861.110456,2,4159,3.9820576445356886,1.0,1.0,0.0,0.308701,0,1,1.982071136352892,0.0,0.0,0.017928863647107884
96,0,351,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63,100000,100,100,20,0.28110122,0.07931884,0.36042006,0.65719565,11.481441622453287,1.0,1.0,0.0,3415.962206,20,11980,18.88174519745983,1.0,1.0,0.0,828.401695,2,4159,3.982058851148098,1.0,1.0,0.0,0.285795,0,1,1.9820692578709571,0.0,0.0,0.017930742129042998
96,0,352,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63,100000,100,100,20,0.27304490000000003,0.07293913,0.34598403000000005,0.6370947499999999,11.485226106124493,1.0,1.0,0.0,1973.856122,12,7181,18.901446204664726,1.0,1.0,0.0,794.095552,2,4159,3.982061045211093,1.0,1.0,0.0,0.269496,0,1,1.9820690389866633,0.0,0.0,0.017930961013336688
96,0,353,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63,100000,100,100,20,0.23747203,0.07061136,0.30808339,0.5986409,12.2254447127237,1.0,1.0,0.0,2465.896961,15,8987,18.727012693098303,1.0,1.0,0.0,822.028648,2,4159,3.982054272758255,1.0,1.0,0.0,0.284585,0,1,1.982069531096088,0.0,0.0,0.017930468903911978
96,0,354,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63,100000,100,100,20,0.25338403,0.06942733,0.32281136,0.5655546499999999,11.814125896848875,1.0,1.0,0.0,1251.249322,8,4784,18.531182808215465,1.0,1.0,0.0,818.755478,2,4159,3.9820563317961444,1.0,1.0,0.0,0.264926,0,1,1.9820696486816214,0.0,0.0,0.017930351318378668
96,0,355,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63,100000,100,100,20,0.23356545,0.06927672,0.30284217,0.57606735,10.254020456062328,1.0,1.0,0.0,1474.060932,9,5395,18.263622417388596,1.0,1.0,0.0,803.692989,2,4159,3.982053481281274,1.0,1.0,0.0,0.240331,0,1,1.9820676089275224,0.0,0.0,0.017932391072477794
96,0,356,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63,100000,100,100,20,0.22930247,0.06478297999999999,0.29408544999999997,0.5552794999999999,11.602334001166081,1.0,1.0,0.0,948.913726,6,3596,19.00692609684942,1.0,1.0,0.0,818.808539,2,4159,3.982061835792548,1.0,1.0,0.0,0.306478,0,1,1.9820726150463237,0.0,0.0,0.01792738495367635
96,0,357,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63,100000,100,100,20,0.24550419,0.07056084,0.31606503,0.6190403,12.528904944884307,1.0,1.0,0.0,1444.535755,9,5382,18.811264375907832,1.0,1.0,0.0,846.194555,2,4159,3.9820605018187574,1.0,1.0,0.0,0.303087,0,1,1.982070501245085,0.0,0.0,0.017929498754915008
96,0,358,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63,100000,100,100,20,0.23636137999999998,0.06842811,0.30478949,0.6357151,12.013299018360774,1.0,1.0,0.0,2929.253155,18,10752,18.962081000237355,1.0,1.0,0.0,814.401773,2,4159,3.9820569247848727,1.0,1.0,0.0,0.264086,0,1,1.9820706077489232,0.0,0.0,0.017929392251076648
